time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4
2023-04-27 05:37:31.326386,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-74.5,-3.0,(MI)Unknown,3400,1,1,476,-93.875,-17.75
2023-04-27 05:37:31.438191,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.6875,-9.4375,1_SCell,3050,1,0,476,-95.375,-15.75
2023-04-27 05:37:31.478179,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.0,-6.0625,2_SCell,1400,1,0,476,-90.375,-12.625
2023-04-27 05:37:31.515403,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-83.75,-7.0,PCell,1750,1,0,476,-89.3125,-11.3125
2023-04-27 05:37:31.515456,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-75.125,-3.0,(MI)Unknown,3400,1,0,476,-92.625,-17.25
2023-04-27 05:37:31.515482,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.6875,-9.4375,1_SCell,3050,1,0,476,-94.3125,-16.3125
2023-04-27 05:37:31.515510,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.0,-6.0625,2_SCell,1400,1,0,476,-91.0625,-12.4375
2023-04-27 05:37:31.757122,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-85.625,-7.0625,PCell,1750,1,0,476,-85.0625,-11.0625
2023-04-27 05:37:31.757184,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-86.4375,-9.8125,1_SCell,3050,1,0,476,-92.3125,-15.8125
2023-04-27 05:37:31.757526,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-79.6875,-3.125,(MI)Unknown,3400,1,0,476,-95.5625,-19.75
2023-04-27 05:37:32.397180,LTE_PHY_Connected_Mode_Intra_Freq_Meas,460,-81.1875,-7.5,PCell,1750,1,0,476,-88.0625,-9.3125
