time,type_id,Raster ARFCN,Num Cells,Serving Cell Index,Serving Cell PCI,PCI0,RSRP0,RSRQ0,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3
2023-04-27 05:37:29.990634,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,255,65535,460,-87.500,-11.008,476,-89.000,-14.000
2023-04-27 05:37:30.148019,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-87.500,-11.008,476,-89.000,-14.000
2023-04-27 05:37:30.313157,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-87.477,-11.414,476,-86.164,-12.250
2023-04-27 05:37:30.473152,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-85.766,-11.281,476,-88.320,-13.375
2023-04-27 05:37:31.290643,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,255,65535,460,-83.008,-11.008,476,-90.000,-19.000
2023-04-27 05:37:31.426928,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-83.008,-11.008,476,-90.000,-19.000
2023-04-27 05:37:31.593091,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-80.289,-10.961,476,-87.000,-15.508
2023-04-27 05:37:31.753146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-81.797,-10.906,476,-91.727,-16.531
2023-04-27 05:37:31.913158,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-82.070,-10.906,476,-93.391,-17.758
2023-04-27 05:37:32.073154,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-83.219,-10.828,476,-90.242,-18.117
2023-04-27 05:37:32.233154,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.570,-10.797,476,-93.156,-18.375
2023-04-27 05:37:32.393152,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-84.836,-10.922,476,-89.977,-16.500
2023-04-27 05:37:32.553300,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-82.859,-10.820,476,-94.156,-15.758
2023-04-27 05:37:32.713210,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-84.977,-10.953,476,-93.773,-14.953
2023-04-27 05:37:32.873188,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-85.234,-10.820,476,-94.562,-15.117
2023-04-27 05:37:33.033136,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.312,-10.836,476,-95.570,-15.164
2023-04-27 05:37:34.633163,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.211,-10.594
2023-04-27 05:37:34.793154,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.719,-10.594
2023-04-27 05:37:34.953165,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.820,-10.594
2023-04-27 05:37:35.113154,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.734,-10.594
2023-04-27 05:37:35.273129,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.375,-10.594
2023-04-27 05:37:35.433153,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.719,-10.594
2023-04-27 05:37:35.593155,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.648,-10.594
2023-04-27 05:37:35.753158,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.672,-10.594
2023-04-27 05:37:35.913158,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.633,-10.594
2023-04-27 05:37:36.073152,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.242,-10.594
2023-04-27 05:37:36.233173,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.891,-10.594
2023-04-27 05:37:36.393151,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.719,-10.594
2023-04-27 05:37:38.793185,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-91.414,-10.594
2023-04-27 05:37:38.953158,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.023,-10.594
2023-04-27 05:37:39.113133,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-91.469,-10.594
2023-04-27 05:37:39.273159,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.914,-10.594
2023-04-27 05:37:39.433153,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.680,-10.594
2023-04-27 05:37:39.593150,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.641,-10.594
2023-04-27 05:37:39.753157,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-93.445,-10.594
2023-04-27 05:37:39.913150,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.891,-10.594
2023-04-27 05:37:40.073181,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.836,-10.594
2023-04-27 05:37:40.233154,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.336,-10.594
2023-04-27 05:37:41.993156,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.961,-10.594
2023-04-27 05:37:42.153159,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.391,-10.594
2023-04-27 05:37:42.313160,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.164,-10.594
2023-04-27 05:37:42.473147,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.367,-10.594
2023-04-27 05:37:42.633151,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.523,-10.594
2023-04-27 05:37:42.793149,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-94.531,-10.594
2023-04-27 05:37:42.953131,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-94.492,-10.594
2023-04-27 05:37:45.193159,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-94.234,-10.570
2023-04-27 05:37:45.353154,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-94.938,-10.570
2023-04-27 05:37:45.513182,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-93.336,-10.570
2023-04-27 05:37:45.673161,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-94.383,-10.570
2023-04-27 05:37:45.833153,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-94.688,-10.570
2023-04-27 05:37:45.993146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-94.195,-10.570
2023-04-27 05:37:46.153172,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.812,-10.570
2023-04-27 05:37:46.313144,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.086,-10.570
2023-04-27 05:37:46.473130,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.492,-10.570
2023-04-27 05:37:46.633158,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.312,-10.570
2023-04-27 05:37:46.793142,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.742,-10.570
2023-04-27 05:37:46.953149,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.555,-10.570
2023-04-27 05:37:47.113148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.555,-10.570
2023-04-27 05:37:47.273147,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.992,-10.570
2023-04-27 05:37:47.433186,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.391,-10.570
2023-04-27 05:37:47.593150,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.828,-10.570
2023-04-27 05:37:47.753164,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.375,-10.570
2023-04-27 05:37:47.913149,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.836,-10.570
2023-04-27 05:37:48.073184,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.867,-10.570
2023-04-27 05:37:48.233148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.250,-10.570
2023-04-27 05:37:48.393147,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.039,-10.570
2023-04-27 05:37:48.553155,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.383,-10.570
2023-04-27 05:37:48.713187,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-84.492,-10.570
2023-04-27 05:37:48.873149,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.516,-10.570
2023-04-27 05:37:49.033121,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.281,-10.570
2023-04-27 05:37:49.193148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.680,-10.570
2023-04-27 05:37:49.353151,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.648,-10.570
2023-04-27 05:37:49.513142,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.805,-10.570
2023-04-27 05:37:49.673163,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.297,-10.570
2023-04-27 05:37:49.833145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.430,-10.570
2023-04-27 05:37:49.993181,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.172,-10.570
2023-04-27 05:37:50.153158,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.148,-10.570
2023-04-27 05:37:50.313149,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.586,-10.570
2023-04-27 05:37:50.473142,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.727,-10.570
2023-04-27 05:37:52.873155,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.906,-10.570
2023-04-27 05:37:53.033145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.227,-10.570
2023-04-27 05:37:53.193180,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.852,-10.570
2023-04-27 05:37:53.353148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.164,-10.570
2023-04-27 05:37:53.513149,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.234,-10.570
2023-04-27 05:37:53.673165,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-84.648,-10.570
2023-04-27 05:37:53.833167,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-82.438,-10.570
2023-04-27 05:37:53.993148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-82.516,-10.570
2023-04-27 05:37:54.153128,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-80.891,-10.570
2023-04-27 05:37:54.313140,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-81.000,-10.570
2023-04-27 05:37:54.473125,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-81.266,-10.570
2023-04-27 05:37:56.713181,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.898,-10.570
2023-04-27 05:37:56.873145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.727,-10.570
2023-04-27 05:37:57.033179,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.383,-10.570
2023-04-27 05:37:57.193140,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.000,-10.570
2023-04-27 05:37:57.353157,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.891,-10.570
2023-04-27 05:37:57.513141,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.359,-10.570
2023-04-27 05:37:57.673161,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.664,-10.570
2023-04-27 05:37:57.833148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.258,-10.570
2023-04-27 05:37:57.993179,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.414,-10.570
2023-04-27 05:37:58.153148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.984,-10.570
2023-04-27 05:37:58.313125,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.992,-10.570
2023-04-27 05:37:58.473144,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.633,-10.570
2023-04-27 05:37:58.633169,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-91.547,-10.570
2023-04-27 05:37:58.793141,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-91.516,-10.570
2023-04-27 05:37:58.953155,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.023,-10.570
2023-04-27 05:37:59.113139,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.742,-10.570
2023-04-27 05:37:59.273181,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.648,-10.570
2023-04-27 05:37:59.433141,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.695,-10.570
2023-04-27 05:37:59.593146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.375,-10.570
2023-04-27 05:37:59.753150,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.328,-10.570
2023-04-27 05:37:59.913150,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.227,-10.570
2023-04-27 05:38:00.073139,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.508,-10.570
2023-04-27 05:38:00.233178,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.273,-10.570
2023-04-27 05:38:00.393139,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.047,-10.570
2023-04-27 05:38:00.553152,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.750,-10.570
2023-04-27 05:38:00.713180,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.250,-10.570
2023-04-27 05:38:00.873179,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.031,-10.570
2023-04-27 05:38:01.033142,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-84.305,-10.570
2023-04-27 05:38:01.193145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-83.422,-10.570
2023-04-27 05:38:01.353150,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-83.453,-10.570
2023-04-27 05:38:01.513166,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-83.438,-10.570
2023-04-27 05:38:01.673155,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-84.859,-10.570
2023-04-27 05:38:01.833114,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.656,-10.570
2023-04-27 05:38:01.993136,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.367,-10.570
2023-04-27 05:38:02.153129,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.156,-10.570
2023-04-27 05:38:02.313141,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.133,-10.570
2023-04-27 05:38:02.473148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.766,-10.570
2023-04-27 05:38:02.633135,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.766,-10.570
2023-04-27 05:38:02.793175,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-84.250,-10.570
2023-04-27 05:38:02.953146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-84.523,-10.570
2023-04-27 05:38:03.113145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.234,-10.570
2023-04-27 05:38:03.273136,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.070,-10.570
2023-04-27 05:38:03.433176,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.969,-10.570
2023-04-27 05:38:03.593143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.977,-10.570
2023-04-27 05:38:03.753154,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-86.352,-10.570
2023-04-27 05:38:03.913143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.227,-10.570
2023-04-27 05:38:04.073160,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.258,-10.570
2023-04-27 05:38:04.233145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-83.617,-10.570
2023-04-27 05:38:04.393178,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-82.547,-10.570
2023-04-27 05:38:04.553144,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.539,-10.570
2023-04-27 05:38:04.713179,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.695,-10.570
2023-04-27 05:38:04.873141,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.758,-10.570
2023-04-27 05:38:05.033148,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.695,-10.570
2023-04-27 05:38:05.193145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-91.664,-10.570
2023-04-27 05:38:05.353149,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.242,-10.570
2023-04-27 05:38:05.513139,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-88.906,-10.570
2023-04-27 05:38:05.673181,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.391,-10.570
2023-04-27 05:38:05.833140,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.219,-10.570
2023-04-27 05:38:05.993123,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-83.375,-10.570
2023-04-27 05:38:06.153143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-85.523,-10.570
2023-04-27 05:38:06.313145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-87.375,-10.570
2023-04-27 05:38:06.473136,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.594,-10.570
2023-04-27 05:38:06.633160,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.055,-10.594
2023-04-27 05:38:06.793146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.414,-10.594
2023-04-27 05:38:06.953175,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.664,-10.594
2023-04-27 05:38:07.113141,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-93.227,-10.594
2023-04-27 05:38:07.273139,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.219,-10.594
2023-04-27 05:38:07.433145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-92.758,-10.594
2023-04-27 05:38:07.593149,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-91.703,-10.594
2023-04-27 05:38:07.753143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.070,-10.594
2023-04-27 05:38:07.913173,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.711,-10.594
2023-04-27 05:38:08.073138,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-90.039,-10.594
2023-04-27 05:38:08.233143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-91.562,-10.594
2023-04-27 05:38:08.393145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-91.258,-10.594
2023-04-27 05:38:08.553116,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-89.570,-10.594
2023-04-27 05:38:08.713178,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-88.883,-10.594,459,-104.000,-24.500
2023-04-27 05:38:08.873176,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-88.875,-10.594,459,-104.320,-23.188
2023-04-27 05:38:09.033142,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-87.602,-10.594,459,-101.211,-20.945
2023-04-27 05:38:09.193159,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.172,-10.594,459,-101.398,-21.398
2023-04-27 05:38:09.353137,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-88.008,-10.594,459,-132.297,-29.047
2023-04-27 05:38:09.513150,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-85.867,-10.594,459,-137.266,-32.242
2023-04-27 05:38:09.673154,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.195,-10.594,459,-139.031,-34.508
2023-04-27 05:38:09.833120,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-87.383,-10.594,459,-117.727,-28.812
2023-04-27 05:38:11.113175,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-82.180,-10.594
2023-04-27 05:38:11.273136,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-81.883,-10.594
2023-04-27 05:38:11.433141,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,0,460,460,-82.492,-10.594
2023-04-27 05:38:11.593137,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.812,-10.633,459,-95.508,-15.000
2023-04-27 05:38:11.753145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.195,-10.594,459,-124.211,-22.305
2023-04-27 05:38:11.913145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.086,-10.594,459,-132.945,-27.477
2023-04-27 05:38:12.073174,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-84.766,-10.594,459,-112.016,-25.875
2023-04-27 05:38:12.233143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-84.508,-10.594,459,-131.148,-30.453
2023-04-27 05:38:12.393144,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-85.664,-10.594,459,-109.766,-26.820
2023-04-27 05:38:12.553137,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-84.383,-10.594,459,-129.273,-30.672
2023-04-27 05:38:14.633114,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-87.164,-10.594,459,-128.336,-29.422
2023-04-27 05:38:14.793143,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-84.922,-10.594,459,-135.859,-32.508
2023-04-27 05:38:14.953146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-83.531,-10.594,459,-113.375,-28.852
2023-04-27 05:38:15.113146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-84.633,-10.594,459,-107.008,-26.852
2023-04-27 05:38:15.273145,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.859,-10.594,459,-103.688,-24.266
2023-04-27 05:38:15.433146,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-87.664,-10.594,459,-103.891,-21.711
2023-04-27 05:38:15.593197,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-85.953,-10.602,459,-105.258,-20.336
2023-04-27 05:38:15.753140,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.469,-10.594,459,-127.672,-26.078
2023-04-27 05:38:15.913139,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-88.648,-10.594,459,-113.695,-21.969
2023-04-27 05:38:16.073135,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-88.484,-10.633,459,-117.023,-25.766
2023-04-27 05:38:16.233198,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-87.977,-10.633,459,-104.562,-24.594
2023-04-27 05:38:16.393138,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-85.734,-10.594,459,-119.203,-27.188
2023-04-27 05:38:16.553138,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-86.391,-10.594,459,-110.688,-24.062
2023-04-27 05:38:16.713171,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-87.398,-10.594,459,-129.602,-28.719
2023-04-27 05:38:16.873156,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,2,0,460,460,-88.172,-10.594,459,-106.242,-25.305
