Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/30/23 23:18:49 ,24.94426496,121.12402596,76.93,5356,77548,102400,51200,92,466,80428056,421,-94,-16,-95,-19,3050,194,-98,-19,3050,98,-100,-19,3050,12,-99,-19,3050,202,-98,-19,3050,25,-101,-20,3050,25,-105,-20,3400,12,-100,-17,3400,300,-105,-20,3400,194,-104,-18,3400,421,-101,-15,3400,202,-100,-16,3400,90,-104,-20,3400,394,-103,-17,3400,408,-102,-20,1750,416,-99,-19,1750,421,-104,-20,1750,12,-99,-19,1750,91,-103,-20,1750,25,-100,-19,1750,308,-100,-18,1750,241,-102,-20,1750,421,-101,-15,1400,408,-105,-19,1400,12,-104,-19,1400,194,-109,-19,1400,394,-108,-20,1400,241,-101,-16,1400
04/30/23 23:18:51 ,24.94426496,121.12402596,76.93,4316,61680,102400,51200,92,466,80428056,421,-103,-16,-95,-19,3050,25,-106,-19,3050,130,-104,-17,3050,33,-106,-20,3050,84,-104,-20,3050,85,-105,-17,3050,25,-108,-17,3400,12,-107,-20,3400,394,-106,-19,3400,194,-109,-20,3400,421,-102,-14,3400,202,-109,-20,3400,90,-106,-20,3400,131,-112,-20,3400,24,-103,-19,1750,241,-103,-20,1750,421,-103,-17,1750,12,-103,-20,1750,91,-101,-20,1750,25,-101,-19,1750,308,-103,-20,1750,130,-103,-19,1750,421,-103,-13,1400,408,-111,-20,1400,12,-112,-20,1400,194,-111,-20,1400,394,-108,-19,1400,241,-107,-18,1400,316,-110,-20,1400,30,-108,-19,1400
04/30/23 23:18:52 ,24.94426496,121.12402596,76.93,4144,61024,102400,51200,92,466,80428056,421,-103,-16,-92,-16,3050,25,-106,-19,3050,130,-104,-17,3050,33,-106,-20,3050,84,-104,-20,3050,85,-105,-17,3050,25,-108,-17,3400,12,-107,-20,3400,394,-106,-19,3400,194,-109,-20,3400,421,-102,-14,3400,202,-109,-20,3400,90,-106,-20,3400,131,-112,-20,3400,24,-103,-19,1750,241,-103,-20,1750,421,-103,-17,1750,12,-103,-20,1750,91,-101,-20,1750,25,-101,-19,1750,308,-103,-20,1750,130,-103,-19,1750,421,-103,-13,1400,408,-111,-20,1400,12,-112,-20,1400,194,-111,-20,1400,394,-108,-19,1400,241,-107,-18,1400,316,-110,-20,1400,30,-108,-19,1400
04/30/23 23:18:53 ,24.94426496,121.12402596,76.93,4628,60232,102400,51200,92,466,80753688,130,-106,-17,-92,-16,3050,421,-108,-18,3050,25,-112,-20,3050,68,-105,-17,3050,130,-98,-17,3650,84,-100,-17,3650,241,-102,-19,3650,24,-104,-19,1750,241,-107,-20,1750,421,-104,-20,1750,12,-105,-20,1750,130,-98,-16,1750,308,-99,-16,1750
04/30/23 23:18:54 ,24.94426496,121.12402596,76.93,4420,58128,102400,51200,92,466,80753688,130,-106,-17,-92,-16,3050,421,-108,-18,3050,25,-112,-20,3050,68,-105,-17,3050,130,-98,-17,3650,84,-100,-17,3650,241,-102,-19,3650,24,-104,-19,1750,241,-107,-20,1750,421,-104,-20,1750,12,-105,-20,1750,130,-98,-16,1750,308,-99,-16,1750
04/30/23 23:18:55 ,24.94426496,121.12402596,76.93,5564,65064,102400,51200,92,466,81579278,68,-106,-17,-85,-14,3050,76,-109,-20,3050,25,-109,-20,3050,130,-107,-18,3050,308,-108,-19,3050,130,-95,-17,3650,84,-98,-19,3650,241,-100,-19,3650,308,-99,-17,3650,68,-105,-20,3650,68,-114,-20,1750,241,-104,-20,1750,421,-102,-18,1750,308,-104,-18,1750,130,-102,-15,1750
04/30/23 23:18:56 ,24.94426496,121.12402596,76.93,4472,58680,102400,51200,92,466,81579278,68,-106,-17,-85,-14,3050,76,-109,-20,3050,25,-109,-20,3050,130,-107,-18,3050,308,-108,-19,3050,130,-95,-17,3650,84,-98,-19,3650,241,-100,-19,3650,308,-99,-17,3650,68,-105,-20,3650,68,-114,-20,1750,241,-104,-20,1750,421,-102,-18,1750,308,-104,-18,1750,130,-102,-15,1750
04/30/23 23:18:57 ,24.94426496,121.12402596,76.93,3796,59608,102400,51200,92,466,80753688,130,-108,-18,-85,-14,3050,421,-109,-18,3050,33,-108,-19,3050,2,-111,-20,3050,308,-110,-20,3050,25,-110,-20,3050,194,-109,-20,3050,130,-97,-17,3650,421,-95,-18,3650,241,-99,-20,3650,308,-94,-17,3650,138,-99,-18,3650,130,-105,-18,1750,241,-100,-17,1750,421,-105,-19,1750,308,-98,-14,1750
04/30/23 23:18:58 ,24.94426496,121.12402596,76.93,5408,59408,102400,51200,92,466,80753688,130,-108,-18,-85,-14,3050,421,-109,-18,3050,33,-108,-19,3050,2,-111,-20,3050,308,-110,-20,3050,25,-110,-20,3050,194,-109,-20,3050,130,-97,-17,3650,421,-95,-18,3650,241,-99,-20,3650,308,-94,-17,3650,138,-99,-18,3650,130,-105,-18,1750,241,-100,-17,1750,421,-105,-19,1750,308,-98,-14,1750
04/30/23 23:18:59 ,24.94426496,121.12402596,76.93,5720,62720,102400,51200,92,466,81579278,68,-102,-19,-85,-14,3050,421,-99,-15,3050,130,-103,-18,3050,202,-104,-19,3050,194,-107,-20,3050,130,-99,-18,3650,421,-99,-19,3650,68,-98,-19,3650,308,-97,-15,3650,138,-97,-18,3650,90,-95,-18,3650,194,-105,-20,3650,130,-99,-17,1750,241,-105,-20,1750,421,-99,-18,1750,308,-97,-15,1750,68,-101,-19,1750
04/30/23 23:19:01 ,24.94426496,121.12402596,76.93,4524,58784,102400,51200,92,466,81579278,68,-102,-19,-85,-14,3050,421,-99,-15,3050,130,-103,-18,3050,202,-104,-19,3050,194,-107,-20,3050,130,-99,-18,3650,421,-99,-19,3650,68,-98,-19,3650,308,-97,-15,3650,138,-97,-18,3650,90,-95,-18,3650,194,-105,-20,3650,130,-99,-17,1750,241,-105,-20,1750,421,-99,-18,1750,308,-97,-15,1750,68,-101,-19,1750
04/30/23 23:19:02 ,24.94426496,121.12402596,76.93,3508,69450,102400,51200,92,466,80428056,421,-81,-11,-86,-15,3050,68,-91,-18,3050,194,-92,-20,3050,84,-93,-20,3050,421,-81,-9,3400,194,-91,-20,3400,130,-96,-20,1750,241,-95,-20,1750,421,-87,-15,1750,308,-94,-19,1750,194,-94,-19,1750,421,-81,-12,1400
04/30/23 23:19:03 ,24.94426496,121.12402596,76.93,5512,60012,102400,51200,92,466,80428056,421,-81,-11,-86,-15,3050,68,-91,-18,3050,194,-92,-20,3050,84,-93,-20,3050,421,-81,-9,3400,194,-91,-20,3400,130,-96,-20,1750,241,-95,-20,1750,421,-87,-15,1750,308,-94,-19,1750,194,-94,-19,1750,421,-81,-12,1400
04/30/23 23:19:04 ,24.94426496,121.12402596,76.93,4836,59803,102400,51200,92,466,80428056,421,-94,-15,-85,-15,3050,68,-99,-19,3050,194,-98,-16,3050,413,-102,-20,3050,292,-101,-20,3050,421,-99,-16,3400,194,-92,-16,3400,308,-99,-19,3400,202,-100,-18,3400,308,-95,-18,1750,194,-87,-13,1750,421,-97,-18,1750,421,-97,-15,1400,194,-91,-12,1400
04/30/23 23:19:05 ,24.94426496,121.12402596,76.93,2080,44443,102400,51200,92,466,80428056,421,-94,-15,-85,-15,3050,68,-99,-19,3050,194,-98,-16,3050,413,-102,-20,3050,292,-101,-20,3050,421,-99,-16,3400,194,-92,-16,3400,308,-99,-19,3400,202,-100,-18,3400,308,-95,-18,1750,194,-87,-13,1750,421,-97,-18,1750,421,-97,-15,1400,194,-91,-12,1400
04/30/23 23:19:06 ,24.94426496,121.12402596,76.93,2732,69317,102400,51200,000,000,2147483647,194,2147483647,2147483647,-,-,3050
04/30/23 23:19:07 ,24.94426496,121.12402596,76.93,2444,30496,102400,51200,000,000,2147483647,194,2147483647,2147483647,-,-,3050
04/30/23 23:19:09 ,24.94426496,121.12402596,76.93,4268,114894,102400,51200,92,466,80428056,421,-91,-14,-,-,3050,194,-91,-16,3050,109,-95,-20,3050,202,-94,-20,3050,356,-99,-20,3050,194,-88,-13,1750,421,-97,-16,1750,109,-97,-20,1750,421,-100,-16,1400,194,-95,-12,1400,194,-89,-16,3400,421,-89,-13,3400,202,-94,-19,3400
04/30/23 23:19:10 ,24.94426496,121.12402596,76.93,3988,61972,102400,51200,92,466,80428056,421,-91,-14,-86,-19,3050,194,-91,-16,3050,109,-95,-20,3050,202,-94,-20,3050,356,-99,-20,3050,194,-88,-13,1750,421,-97,-16,1750,109,-97,-20,1750,421,-100,-16,1400,194,-95,-12,1400,194,-89,-16,3400,421,-89,-13,3400,202,-94,-19,3400
04/30/23 23:19:11 ,24.94426496,121.12402596,76.93,2112,61648,102400,51200,92,466,80235298,194,-88,-13,-86,-19,3050,421,-96,-18,3050,210,-95,-20,3050,194,-97,-13,1750,421,-99,-19,1750,109,-102,-20,1750,194,-97,-20,525,361,-92,-19,525,394,-92,-19,525,194,-89,-13,3400,421,-94,-18,3400,323,-95,-20,3400
04/30/23 23:19:12 ,24.94426496,121.12402596,76.93,3172,60487,102400,51200,92,466,80235298,194,-88,-13,-87,-17,3050,421,-96,-18,3050,210,-95,-20,3050,194,-97,-13,1750,421,-99,-19,1750,109,-102,-20,1750,194,-97,-20,525,361,-92,-19,525,394,-92,-19,525,194,-89,-13,3400,421,-94,-18,3400,323,-95,-20,3400
04/30/23 23:19:13 ,24.94426496,121.12402596,76.93,3144,59069,102400,51200,92,466,80235298,194,-81,-13,-88,-17,3050,292,-88,-19,3050,210,-87,-19,3050,202,-88,-20,3050,194,-92,-12,1750,421,-101,-20,1750,194,-98,-20,525,361,-96,-20,525,394,-93,-16,525,210,-98,-20,525,194,-85,-14,3400,421,-89,-19,3400,356,-89,-19,3400,210,-92,-17,3400
04/30/23 23:19:14 ,24.94426496,121.12402596,76.93,3380,59089,102400,51200,92,466,80235298,194,-81,-13,-88,-17,3050,292,-88,-19,3050,210,-87,-19,3050,202,-88,-20,3050,194,-92,-12,1750,421,-101,-20,1750,194,-98,-20,525,361,-96,-20,525,394,-93,-16,525,210,-98,-20,525,194,-85,-14,3400,421,-89,-19,3400,356,-89,-19,3400,210,-92,-17,3400
04/30/23 23:19:15 ,24.94426496,121.12402596,76.93,2880,62234,102400,51200,92,466,80235298,194,-89,-15,-88,-17,3050,74,-92,-19,3050,210,-91,-17,3050,202,-92,-20,3050,356,-92,-19,3050,194,-96,-15,1750,421,-98,-20,1750,210,-90,-14,1750,202,-99,-20,1750,37,-98,-20,1750,194,-107,-20,525,361,-98,-19,525,394,-94,-16,525,210,-92,-15,525,194,-90,-17,3400,421,-90,-19,3400,356,-93,-20,3400,210,-89,-16,3400
04/30/23 23:19:17 ,24.94426496,121.12402596,76.93,2080,53022,102400,51200,92,466,80235298,194,-89,-15,-89,-16,3050,74,-92,-19,3050,210,-91,-17,3050,202,-92,-20,3050,356,-92,-19,3050,194,-96,-15,1750,421,-98,-20,1750,210,-90,-14,1750,202,-99,-20,1750,37,-98,-20,1750,194,-107,-20,525,361,-98,-19,525,394,-94,-16,525,210,-92,-15,525,194,-90,-17,3400,421,-90,-19,3400,356,-93,-20,3400,210,-89,-16,3400
04/30/23 23:19:18 ,24.94426496,121.12402596,76.93,2304,78652,102400,51200,000,000,2147483647,74,-95,-20,-89,-16,3050,194,-95,-20,3050,356,-91,-18,3050,210,-86,-16,3050,90,-93,-20,3050,323,-90,-20,3050,426,-93,-20,3050,194,-93,-17,1750,421,-98,-20,1750,210,-92,-13,1750,202,-96,-19,1750,37,-99,-20,1750,426,-102,-20,1750,194,-91,-20,525,361,-91,-20,525,394,-86,-15,525,210,-83,-13,525,194,-89,-19,3400,421,-90,-19,3400,356,-89,-20,3400,210,-89,-12,3400
04/30/23 23:19:19 ,24.94426496,121.12402596,76.93,2340,59071,102400,51200,000,000,2147483647,74,-95,-20,-89,-15,3050,194,-95,-20,3050,356,-91,-18,3050,210,-86,-16,3050,90,-93,-20,3050,323,-90,-20,3050,426,-93,-20,3050,194,-93,-17,1750,421,-98,-20,1750,210,-92,-13,1750,202,-96,-19,1750,37,-99,-20,1750,426,-102,-20,1750,194,-91,-20,525,361,-91,-20,525,394,-86,-15,525,210,-83,-13,525,194,-89,-19,3400,421,-90,-19,3400,356,-89,-20,3400,210,-89,-12,3400
04/30/23 23:19:20 ,24.94426496,121.12402596,76.93,3068,63483,102400,51200,92,466,80235278,210,-86,-14,-89,-15,3050,90,-98,-20,3050,74,-94,-20,3050,323,-95,-20,3050,202,-95,-20,3050,194,-92,-20,3050,194,-94,-19,1750,426,-99,-20,1750,210,-88,-15,1750,202,-93,-19,1750,37,-93,-19,1750,323,-96,-19,1750,194,-95,-20,525,210,-89,-16,525,394,-91,-16,525,194,-96,-19,3400,202,-95,-19,3400,356,-97,-20,3400,210,-88,-11,3400
04/30/23 23:19:21 ,24.94426496,121.12402596,76.93,3016,59588,102400,51200,92,466,80235278,210,-86,-14,-89,-15,3050,90,-98,-20,3050,74,-94,-20,3050,323,-95,-20,3050,202,-95,-20,3050,194,-92,-20,3050,194,-94,-19,1750,426,-99,-20,1750,210,-88,-15,1750,202,-93,-19,1750,37,-93,-19,1750,323,-96,-19,1750,194,-95,-20,525,210,-89,-16,525,394,-91,-16,525,194,-96,-19,3400,202,-95,-19,3400,356,-97,-20,3400,210,-88,-11,3400
04/30/23 23:19:22 ,24.94426496,121.12402596,76.93,3172,60140,102400,51200,92,466,80235278,210,-93,-13,-87,-15,3050,194,-98,-19,3050,74,-99,-19,3050,202,-101,-20,3050,78,-102,-20,3050,323,-102,-19,1750,426,-105,-20,1750,210,-97,-14,1750,202,-103,-20,1750,37,-103,-19,1750,194,-94,-20,525,210,-91,-15,525,394,-92,-17,525,78,-97,-20,525,194,-104,-20,3400,202,-102,-20,3400,74,-103,-20,3400,210,-93,-11,3400
04/30/23 23:19:24 ,24.94426496,121.12402596,76.93,2388,55274,102400,51200,92,466,80235278,210,-93,-13,-,-,3050,194,-98,-19,3050,74,-99,-19,3050,202,-101,-20,3050,78,-102,-20,3050,323,-102,-19,1750,426,-105,-20,1750,210,-97,-14,1750,202,-103,-20,1750,37,-103,-19,1750,194,-94,-20,525,210,-91,-15,525,394,-92,-17,525,78,-97,-20,525,194,-104,-20,3400,202,-102,-20,3400,74,-103,-20,3400,210,-93,-11,3400
04/30/23 23:19:25 ,24.94426496,121.12402596,76.93,660,29592,102400,51200,92,466,80703758,71,-100,-13,-,-,3050,394,-101,-20,3050,74,-96,-17,3050,210,-100,-19,3050,78,-100,-19,3050,323,-97,-20,1750,71,-101,-20,1750,210,-92,-16,1750,45,-90,-14,1750,71,-102,-20,1400,210,-91,-14,1400,45,-84,-11,1400,78,-95,-18,1400,194,-103,-20,3400,71,-102,-13,3400,74,-100,-19,3400,210,-97,-14,3400
04/30/23 23:19:26 ,24.94426496,121.12402596,76.93,1196,45271,102400,51200,92,466,80703758,71,-100,-13,-,-,3050,394,-101,-20,3050,74,-96,-17,3050,210,-100,-19,3050,78,-100,-19,3050,323,-97,-20,1750,71,-101,-20,1750,210,-92,-16,1750,45,-90,-14,1750,71,-102,-20,1400,210,-91,-14,1400,45,-84,-11,1400,78,-95,-18,1400,194,-103,-20,3400,71,-102,-13,3400,74,-100,-19,3400,210,-97,-14,3400
04/30/23 23:19:27 ,24.94426496,121.12402596,76.93,1924,34632,102400,51200,92,466,81202702,78,-94,-14,-95,-15,3050,394,-102,-19,3050,71,-102,-17,3050,210,-101,-19,3050,78,-97,-19,1750,45,-90,-12,1750,210,-99,-19,1750,37,-98,-19,1750,71,-99,-20,1750,402,-94,-18,1750,394,-102,-19,1750,316,-102,-18,1750,78,-99,-20,525,210,-100,-20,525,394,-96,-19,525,394,-105,-19,3400,71,-104,-16,3400,202,-106,-20,3400,210,-101,-15,3400,78,-102,-16,3400
04/30/23 23:19:28 ,24.94426496,121.12402596,76.93,4952,140245,102400,51200,92,466,81202702,78,-94,-14,-96,-16,3050,394,-102,-19,3050,71,-102,-17,3050,210,-101,-19,3050,78,-97,-19,1750,45,-90,-12,1750,210,-99,-19,1750,37,-98,-19,1750,71,-99,-20,1750,402,-94,-18,1750,394,-102,-19,1750,316,-102,-18,1750,78,-99,-20,525,210,-100,-20,525,394,-96,-19,525,394,-105,-19,3400,71,-104,-16,3400,202,-106,-20,3400,210,-101,-15,3400,78,-102,-16,3400
04/30/23 23:19:29 ,24.94426496,121.12402596,76.93,3520,62109,102400,51200,92,466,81202702,78,-104,-15,-96,-16,3050,202,-102,-20,3050,71,-100,-17,3050,210,-100,-20,3050,78,-103,-16,1750,45,-105,-19,1750,210,-104,-17,1750,37,-106,-19,1750,71,-104,-20,1750,402,-104,-19,1750,394,-106,-20,1750,316,-104,-19,1750,78,-101,-20,525,210,-100,-20,525,394,-97,-17,525,402,-98,-20,525,394,-103,-20,3400,71,-96,-14,3400,202,-106,-20,3400,210,-104,-15,3400,78,-102,-17,3400
04/30/23 23:19:31 ,24.94426496,121.12402596,76.93,3196,58224,102400,51200,92,466,81202702,78,-104,-15,-91,-16,3050,202,-102,-20,3050,71,-100,-17,3050,210,-100,-20,3050,78,-103,-16,1750,45,-105,-19,1750,210,-104,-17,1750,37,-106,-19,1750,71,-104,-20,1750,402,-104,-19,1750,394,-106,-20,1750,316,-104,-19,1750,78,-101,-20,525,210,-100,-20,525,394,-97,-17,525,402,-98,-20,525,394,-103,-20,3400,71,-96,-14,3400,202,-106,-20,3400,210,-104,-15,3400,78,-102,-17,3400
04/30/23 23:19:32 ,24.94426496,121.12402596,76.93,2392,63535,102400,51200,92,466,80703758,71,-97,-15,-91,-16,3050,229,-97,-20,3050,331,-96,-19,3050,78,-93,-17,3050,386,-95,-15,3050,78,-103,-20,1750,45,-103,-20,1750,210,-100,-19,1750,316,-103,-20,1750,71,-100,-17,1750,331,-99,-17,1750,29,-99,-19,1750,71,-101,-19,1400,29,-104,-20,1400,78,-99,-18,1400,210,-99,-19,1400,386,-97,-19,3400,71,-98,-13,3400,78,-99,-20,3400,331,-102,-20,3400
04/30/23 23:19:33 ,24.94426496,121.12402596,76.93,2860,60669,102400,51200,92,466,80703758,71,-97,-15,-91,-16,3050,229,-97,-20,3050,331,-96,-19,3050,78,-93,-17,3050,386,-95,-15,3050,78,-103,-20,1750,45,-103,-20,1750,210,-100,-19,1750,316,-103,-20,1750,71,-100,-17,1750,331,-99,-17,1750,29,-99,-19,1750,71,-101,-19,1400,29,-104,-20,1400,78,-99,-18,1400,210,-99,-19,1400,386,-97,-19,3400,71,-98,-13,3400,78,-99,-20,3400,331,-102,-20,3400
04/30/23 23:19:34 ,24.94426496,121.12402596,76.93,52,27143,102400,51200,92,466,80703758,71,-98,-13,-,-,3050
04/30/23 23:19:35 ,24.94426496,121.12402596,76.93,0,2127,102400,51200,92,466,80703758,71,-98,-13,-,-,3050
04/30/23 23:19:36 ,24.94426496,121.12402596,76.93,0,2127,102400,51200,92,466,80676120,61,-111,-20,-,-,3050,53,-111,-17,3050,229,-106,-17,3050,210,-105,-16,3050,154,-108,-18,3050,105,-112,-20,3050,71,-109,-19,3050,202,-107,-18,3050
04/30/23 23:19:37 ,24.94426496,121.12402596,76.93,4576,242605,102400,51200,92,466,80676120,61,-111,-20,-,-,3050,53,-111,-17,3050,229,-106,-17,3050,210,-105,-16,3050,154,-108,-18,3050,105,-112,-20,3050,71,-109,-19,3050,202,-107,-18,3050
04/30/23 23:19:39 ,24.94426496,121.12402596,76.93,2444,58672,102400,51200,92,466,81059362,58,-97,-12,-,-,3050,331,-102,-19,3050,229,-102,-20,3050,19,-101,-16,3050,105,-101,-19,3050,58,-94,-14,1750,229,-101,-17,1750,79,-101,-20,1750,58,-94,-11,3400,229,-102,-19,3400,105,-102,-17,3400,97,-102,-19,3400,58,-102,-18,1400,229,-96,-13,1400
04/30/23 23:19:40 ,24.94426496,121.12402596,76.93,2496,60067,102400,51200,92,466,81059362,58,-97,-12,-,-,3050,331,-102,-19,3050,229,-102,-20,3050,19,-101,-16,3050,105,-101,-19,3050,58,-94,-14,1750,229,-101,-17,1750,79,-101,-20,1750,58,-94,-11,3400,229,-102,-19,3400,105,-102,-17,3400,97,-102,-19,3400,58,-102,-18,1400,229,-96,-13,1400
04/30/23 23:19:41 ,24.94426496,121.12402596,76.93,1664,57394,102400,51200,92,466,81059362,58,-113,-20,-,-,3050,211,-102,-20,3050,229,-100,-19,3050,53,-94,-12,3050,105,-99,-16,3050,41,-101,-18,3050,58,-100,-20,1750,229,-95,-18,1750,79,-104,-20,1750,105,-98,-18,1750,58,-99,-19,3400,229,-99,-19,3400,105,-100,-14,3400,97,-100,-20,3400,53,-90,-9,3400,211,-104,-20,3400,58,-102,-19,1400,229,-94,-12,1400,53,-99,-9,1400
04/30/23 23:19:42 ,24.94426496,121.12402596,76.93,3736,63233,102400,51200,92,466,81059362,58,-113,-20,-,-,3050,211,-102,-20,3050,229,-100,-19,3050,53,-94,-12,3050,105,-99,-16,3050,41,-101,-18,3050,58,-100,-20,1750,229,-95,-18,1750,79,-104,-20,1750,105,-98,-18,1750,58,-99,-19,3400,229,-99,-19,3400,105,-100,-14,3400,97,-100,-20,3400,53,-90,-9,3400,211,-104,-20,3400,58,-102,-19,1400,229,-94,-12,1400,53,-99,-9,1400
04/30/23 23:19:43 ,24.94426496,121.12402596,76.93,8861,60856,102400,51200,92,466,81059362,58,-91,-12,-,-,3050,53,-94,-15,3050,229,-96,-19,3050,105,-93,-16,3050,147,-97,-20,3050,166,-97,-20,3050,53,-95,-15,1750,105,-98,-19,1750,229,-97,-19,1750,79,-100,-20,1750,58,-97,-18,1750,331,-101,-20,1750,53,-94,-15,3400,331,-92,-18,3400,229,-91,-17,3400,58,-93,-17,3400,105,-96,-18,3400,53,-93,-12,1400,331,-96,-19,1400,229,-90,-13,1400,58,-99,-20,1400
04/30/23 23:19:44 ,24.94426496,121.12402596,76.93,5347,60163,102400,51200,92,466,81059362,58,-91,-12,-78,-12,3050,53,-94,-15,3050,229,-96,-19,3050,105,-93,-16,3050,147,-97,-20,3050,166,-97,-20,3050,53,-95,-15,1750,105,-98,-19,1750,229,-97,-19,1750,79,-100,-20,1750,58,-97,-18,1750,331,-101,-20,1750,53,-94,-15,3400,331,-92,-18,3400,229,-91,-17,3400,58,-93,-17,3400,105,-96,-18,3400,53,-93,-12,1400,331,-96,-19,1400,229,-90,-13,1400,58,-99,-20,1400
04/30/23 23:19:45 ,24.94426496,121.12402596,76.93,3172,74608,102400,51200,92,466,80196898,19,-91,-15,-78,-12,3050,53,-96,-18,3050,229,-96,-18,3050,105,-93,-17,3050,58,-95,-17,3050,53,-95,-19,1750,105,-94,-19,1750,229,-94,-20,1750,79,-94,-18,1750,58,-92,-16,1750,331,-98,-20,1750,19,-93,-16,1750,53,-98,-18,3400,331,-98,-19,3400,229,-99,-15,3400,58,-96,-14,3400,105,-100,-19,3400,19,-94,-14,3400,19,-91,-17,525,79,-96,-20,525,229,-95,-18,525
04/30/23 23:19:47 ,24.96796531,121.17012668,69.5,3068,70547,102400,51200,92,466,80196898,19,-91,-15,-76,-11,3050,53,-96,-18,3050,229,-96,-18,3050,105,-93,-17,3050,58,-95,-17,3050,53,-95,-19,1750,105,-94,-19,1750,229,-94,-20,1750,79,-94,-18,1750,58,-92,-16,1750,331,-98,-20,1750,19,-93,-16,1750,53,-98,-18,3400,331,-98,-19,3400,229,-99,-15,3400,58,-96,-14,3400,105,-100,-19,3400,19,-94,-14,3400,19,-91,-17,525,79,-96,-20,525,229,-95,-18,525
04/30/23 23:19:48 ,24.96796531,121.17012668,69.5,0,16915,102400,51200,92,466,80196898,19,-98,-20,-76,-11,3050,53,-94,-19,3050,229,-93,-17,3050,105,-90,-15,3050,58,-92,-19,3050,97,-97,-20,3050,53,-96,-19,1750,105,-88,-14,1750,229,-89,-15,1750,79,-92,-16,1750,58,-94,-18,1750,331,-98,-20,1750,19,-96,-20,1750,53,-97,-20,3400,331,-98,-18,3400,229,-95,-13,3400,58,-97,-20,3400,105,-89,-14,3400,19,-94,-17,3400,19,-99,-19,525,79,-95,-20,525,229,-89,-15,525
04/30/23 23:19:49 ,24.96796531,121.17012668,69.5,0,1239,102400,51200,92,466,80196898,19,-98,-20,-76,-11,3050,53,-94,-19,3050,229,-93,-17,3050,105,-90,-15,3050,58,-92,-19,3050,97,-97,-20,3050,53,-96,-19,1750,105,-88,-14,1750,229,-89,-15,1750,79,-92,-16,1750,58,-94,-18,1750,331,-98,-20,1750,19,-96,-20,1750,53,-97,-20,3400,331,-98,-18,3400,229,-95,-13,3400,58,-97,-20,3400,105,-89,-14,3400,19,-94,-17,3400,19,-99,-19,525,79,-95,-20,525,229,-89,-15,525
04/30/23 23:19:50 ,24.96796531,121.17012668,69.5,0,0,102400,51200,92,466,80196898,19,-100,-20,-82,-13,3050,58,-93,-19,3050,229,-89,-14,3050,105,-90,-14,3050,19,-97,-20,1750,105,-96,-15,1750,229,-92,-15,1750,79,-100,-20,1750,58,-96,-18,1750,331,-99,-18,1750,53,-97,-20,3400,19,-96,-19,3400,229,-88,-12,3400,58,-96,-19,3400,105,-88,-13,3400,19,-107,-20,525,79,-105,-20,525,229,-96,-14,525
04/30/23 23:19:51 ,24.96796531,121.17012668,69.5,3672,218843,102400,51200,92,466,80196898,19,-100,-20,-,-,3050,58,-93,-19,3050,229,-89,-14,3050,105,-90,-14,3050,19,-97,-20,1750,105,-96,-15,1750,229,-92,-15,1750,79,-100,-20,1750,58,-96,-18,1750,331,-99,-18,1750,53,-97,-20,3400,19,-96,-19,3400,229,-88,-12,3400,58,-96,-19,3400,105,-88,-13,3400,19,-107,-20,525,79,-105,-20,525,229,-96,-14,525
04/30/23 23:19:53 ,24.96796531,121.17012668,69.5,6084,86844,102400,51200,92,466,79760674,229,-90,-14,-,-,3050,105,-89,-15,3050,58,-95,-19,3050,229,-87,-12,3400,105,-92,-14,3400,58,-93,-18,3400,229,-93,-17,1750,105,-88,-12,1750,58,-94,-18,1750,229,-85,-12,525,237,-92,-17,525
04/30/23 23:19:54 ,24.96796531,121.17012668,69.5,4888,61044,102400,51200,92,466,79760674,229,-90,-14,-,-,3050,105,-89,-15,3050,58,-95,-19,3050,229,-87,-12,3400,105,-92,-14,3400,58,-93,-18,3400,229,-93,-17,1750,105,-88,-12,1750,58,-94,-18,1750,229,-85,-12,525,237,-92,-17,525
04/30/23 23:19:55 ,24.96796531,121.17012668,69.5,5276,61304,102400,51200,92,466,81680398,105,-94,-15,-85,-15,3050,229,-91,-14,3050,237,-98,-20,3050,221,-98,-20,3050,229,-88,-12,3400,105,-93,-16,3400,58,-97,-19,3400,237,-99,-16,3400,229,-94,-18,1750,105,-86,-13,1750,58,-94,-20,1750,237,-95,-20,1750
04/30/23 23:19:56 ,24.96796531,121.17012668,69.5,4628,58680,102400,51200,92,466,81680398,105,-94,-15,-85,-15,3050,229,-91,-14,3050,237,-98,-20,3050,221,-98,-20,3050,229,-88,-12,3400,105,-93,-16,3400,58,-97,-19,3400,237,-99,-16,3400,229,-94,-18,1750,105,-86,-13,1750,58,-94,-20,1750,237,-95,-20,1750
04/30/23 23:19:57 ,24.96796531,121.17012668,69.5,3068,56404,102400,51200,92,466,79760674,229,-91,-17,-88,-13,3050,105,-94,-19,3050,237,-89,-17,3050,58,-93,-19,3050,229,-91,-13,3400,105,-97,-20,3400,58,-96,-19,3400,237,-86,-12,3400,229,-94,-18,1750,105,-97,-19,1750,237,-91,-17,1750,229,-93,-15,525,237,-98,-17,525,20,-97,-19,525
