Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/30/23 23:07:43 ,24.71252629,120.95834289,68.17,50284,40631,102400,51200,92,466,80354316,432,-106,-11,-,-,1400,434,-103,-13,1400,432,-101,-12,1750,338,-103,-18,1750,434,-97,-11,1750,432,-100,-10,3050,434,-100,-15,3050,432,-102,-10,3400,434,-104,-15,3400
04/30/23 23:07:44 ,24.71252629,120.95834289,68.17,3387,3387,102400,51200,92,466,80354336,434,-87,-12,-,-,1400,432,-103,-20,1750,434,-87,-10,1750,432,-109,-15,3050,434,-98,-9,3050,432,-113,-17,3400,434,-100,-8,3400
04/30/23 23:07:45 ,24.71252629,120.95834289,68.17,2327,40051,102400,51200,92,466,80354336,434,-87,-12,-,-,1400,432,-103,-20,1750,434,-87,-10,1750,432,-109,-15,3050,434,-98,-9,3050,432,-113,-17,3400,434,-100,-8,3400
04/30/23 23:07:46 ,24.71252629,120.95834289,68.17,2386,56639,102400,51200,92,466,80354336,434,-81,-8,-,-,1400,432,-100,-20,1750,434,-80,-8,1750,432,-96,-20,3050,434,-86,-10,3050,432,-99,-20,3400,434,-87,-8,3400
04/30/23 23:07:47 ,24.71252629,120.95834289,68.17,3836,117879,102400,51200,92,466,80354336,434,-81,-8,-,-,1400,432,-100,-20,1750,434,-80,-8,1750,432,-96,-20,3050,434,-86,-10,3050,432,-99,-20,3400,434,-87,-8,3400
04/30/23 23:07:48 ,24.71252629,120.95834289,68.17,5512,305216,27181,997,92,466,80354336,434,-81,-6,-,-,1400,432,-95,-20,1400,432,-89,-20,1750,434,-78,-11,1750,434,-83,-10,3050,432,-92,-20,3400,434,-78,-9,3400
04/30/23 23:07:49 ,24.71252629,120.95834289,68.17,6956,345910,27181,997,92,466,80354336,434,-81,-6,-,-,1400,432,-95,-20,1400,432,-89,-20,1750,434,-78,-11,1750,434,-83,-10,3050,432,-92,-20,3400,434,-78,-9,3400
04/30/23 23:07:50 ,24.71252629,120.95834289,68.17,12011,605037,27181,997,92,466,80354336,434,-84,-8,-,-,1400,434,-84,-10,1750,434,-87,-10,3050,434,-89,-10,3400
04/30/23 23:07:51 ,24.71252629,120.95834289,68.17,11092,587184,27181,5435,92,466,80354336,434,-84,-8,-,-,1400,434,-84,-10,1750,434,-87,-10,3050,434,-89,-10,3400
04/30/23 23:07:52 ,24.71252629,120.95834289,68.17,4576,99153,27181,5435,92,466,80354336,434,-87,-8,-,-,1400,434,-88,-11,1750,434,-92,-11,3050,434,-88,-9,3400
04/30/23 23:07:53 ,24.71252629,120.95834289,68.17,1508,52774,27181,5435,92,466,80354336,434,-87,-8,-,-,1400,434,-88,-11,1750,434,-92,-11,3050,434,-88,-9,3400
04/30/23 23:07:55 ,24.71252629,120.95834289,68.17,2508,56796,27181,303,92,466,80354336,434,-88,-7,-,-,1400,434,-85,-11,1750,434,-94,-9,3050,434,-93,-9,3400
04/30/23 23:07:56 ,24.71252629,120.95834289,68.17,1434,57342,27181,303,92,466,80354336,434,-88,-7,-,-,1400,434,-85,-11,1750,434,-94,-9,3050,434,-93,-9,3400
04/30/23 23:07:57 ,24.71252629,120.95834289,68.17,2736,57618,27181,303,92,466,80354336,434,-99,-8,-,-,1400,253,-110,-19,1400,434,-109,-14,1750,141,-104,-12,1750,434,-99,-9,3050,434,-100,-11,3400
04/30/23 23:07:58 ,24.71252629,120.95834289,68.17,2604,56620,27181,303,92,466,80354336,434,-99,-8,-,-,1400,253,-110,-19,1400,434,-109,-14,1750,141,-104,-12,1750,434,-99,-9,3050,434,-100,-11,3400
04/30/23 23:07:59 ,24.71252629,120.95834289,68.17,2476,58756,27181,303,92,466,80354336,434,-93,-8,-,-,1400,434,-90,-11,1750,141,-103,-18,1750,30,-107,-20,1750,434,-94,-11,3050,434,-102,-11,3400
04/30/23 23:08:00 ,24.71252629,120.95834289,68.17,2132,58464,27181,303,92,466,80354336,434,-93,-8,-,-,1400,434,-90,-11,1750,141,-103,-18,1750,30,-107,-20,1750,434,-94,-11,3050,434,-102,-11,3400
04/30/23 23:08:01 ,24.71252629,120.95834289,68.17,2428,59666,27181,303,92,466,80354336,434,-79,-7,-,-,1400,434,-82,-10,1750,434,-77,-10,3050,434,-73,-9,3400
04/30/23 23:08:02 ,24.71252629,120.95834289,68.17,1976,56718,27181,303,92,466,80354336,434,-79,-7,-,-,1400,434,-82,-10,1750,434,-77,-10,3050,434,-73,-9,3400
04/30/23 23:08:03 ,24.71252629,120.95834289,68.17,2236,57252,27181,303,92,466,80354336,434,-93,-9,-,-,1400,6,-102,-19,1400,434,-94,-13,1750,353,-99,-16,1750,434,-96,-11,3050,353,-104,-17,3050,434,-100,-11,3400,345,-106,-20,3400
04/30/23 23:08:04 ,24.71252629,120.95834289,68.17,2532,58416,27181,303,92,466,80354336,434,-93,-9,-,-,1400,6,-102,-19,1400,434,-94,-13,1750,353,-99,-16,1750,434,-96,-11,3050,353,-104,-17,3050,434,-100,-11,3400,345,-106,-20,3400
04/30/23 23:08:05 ,24.71252629,120.95834289,68.17,1612,57888,27181,303,92,466,80354336,434,-72,-6,-,-,1400,434,-75,-9,1750,353,-84,-20,1750,30,-86,-19,1750,434,-75,-10,3050,353,-82,-20,3050,434,-79,-10,3400,345,-92,-20,3400
04/30/23 23:08:07 ,24.71252629,120.95834289,68.17,312,57712,27181,303,92,466,80354336,434,-72,-6,-,-,1400,434,-75,-9,1750,353,-84,-20,1750,30,-86,-19,1750,434,-75,-10,3050,353,-82,-20,3050,434,-79,-10,3400,345,-92,-20,3400
04/30/23 23:08:08 ,24.71252629,120.95834289,68.17,208,60228,27181,303,92,466,80354336,434,-94,-7,-,-,1400,434,-99,-13,1750,353,-107,-20,1750,30,-102,-18,1750,345,-104,-19,1750,434,-98,-11,3050,144,-109,-20,3050,152,-104,-16,3050,434,-101,-10,3400,345,-117,-20,3400
04/30/23 23:08:09 ,24.71252629,120.95834289,68.17,1665,43096,27181,303,92,466,80354336,434,-94,-7,-,-,1400,434,-99,-13,1750,353,-107,-20,1750,30,-102,-18,1750,345,-104,-19,1750,434,-98,-11,3050,144,-109,-20,3050,152,-104,-16,3050,434,-101,-10,3400,345,-117,-20,3400
04/30/23 23:08:10 ,24.71252629,120.95834289,68.17,872,40950,27181,303,92,466,80354336,434,-89,-8,-,-,1400,434,-82,-10,1750,345,-98,-20,1750,30,-96,-17,1750,396,-95,-20,1750,434,-89,-11,3050,144,-97,-20,3050,152,-108,-20,3050,434,-95,-11,3400,345,-104,-20,3400
04/30/23 23:08:11 ,24.71252629,120.95834289,68.17,1288,47904,102400,51200,92,466,80354336,434,-89,-8,-,-,1400,434,-82,-10,1750,345,-98,-20,1750,30,-96,-17,1750,396,-95,-20,1750,434,-89,-11,3050,144,-97,-20,3050,152,-108,-20,3050,434,-95,-11,3400,345,-104,-20,3400
04/30/23 23:08:12 ,24.71252629,120.95834289,68.17,7700,258066,102400,51200,92,466,80354336,434,-100,-7,-99,-18,1400,396,-107,-19,1400,434,-98,-11,1750,345,-106,-19,1750,30,-107,-19,1750,396,-101,-17,1750,434,-88,-11,3050,391,-96,-20,3050,396,-98,-20,3050,434,-77,-11,3400
04/30/23 23:08:13 ,24.71252629,120.95834289,68.17,4168,58948,102400,51200,92,466,80354336,434,-100,-7,-99,-18,1400,396,-107,-19,1400,434,-98,-11,1750,345,-106,-19,1750,30,-107,-19,1750,396,-101,-17,1750,434,-88,-11,3050,391,-96,-20,3050,396,-98,-20,3050,434,-77,-11,3400
04/30/23 23:08:14 ,24.71252629,120.95834289,68.17,5132,68870,102400,51200,92,466,80353814,396,-105,-13,-99,-15,1400,434,-105,-12,1400,434,-105,-14,1750,391,-106,-17,1750,396,-100,-12,1750,434,-95,-11,3050,391,-103,-17,3050,396,-100,-15,3050,434,-97,-11,3400,396,-101,-13,3400
04/30/23 23:08:16 ,24.71252629,120.95834289,68.17,4576,60680,102400,51200,92,466,80353814,396,-105,-13,-99,-15,1400,434,-105,-12,1400,434,-105,-14,1750,391,-106,-17,1750,396,-100,-12,1750,434,-95,-11,3050,391,-103,-17,3050,396,-100,-15,3050,434,-97,-11,3400,396,-101,-13,3400
04/30/23 23:08:17 ,24.71252629,120.95834289,68.17,2808,58880,102400,51200,92,466,80353814,396,-92,-8,-98,-11,1400,434,-108,-20,1400,434,-103,-20,1750,391,-101,-20,1750,396,-94,-11,1750,434,-100,-18,3050,391,-95,-18,3050,396,-91,-12,3050,434,-99,-18,3400,396,-90,-11,3400
04/30/23 23:08:18 ,24.71252629,120.95834289,68.17,1570,53212,102400,51200,92,466,80353814,396,-92,-8,-98,-11,1400,434,-108,-20,1400,434,-103,-20,1750,391,-101,-20,1750,396,-94,-11,1750,434,-100,-18,3050,391,-95,-18,3050,396,-91,-12,3050,434,-99,-18,3400,396,-90,-11,3400
04/30/23 23:08:19 ,24.71252629,120.95834289,68.17,4840,63270,102400,51200,92,466,80353814,396,-95,-8,-98,-11,1400,434,-102,-20,1400,434,-98,-19,1750,391,-97,-20,1750,396,-89,-10,1750,434,-95,-20,3050,391,-97,-20,3050,396,-89,-11,3050,434,-98,-20,3400,396,-92,-11,3400
04/30/23 23:08:20 ,24.71252629,120.95834289,68.17,2788,58238,102400,51200,92,466,80353814,396,-95,-8,-103,-11,1400,434,-102,-20,1400,434,-98,-19,1750,391,-97,-20,1750,396,-89,-10,1750,434,-95,-20,3050,391,-97,-20,3050,396,-89,-11,3050,434,-98,-20,3400,396,-92,-11,3400
04/30/23 23:08:21 ,24.71252629,120.95834289,68.17,128,19048,102400,51200,92,466,80353814,396,-88,-9,-103,-11,1400,434,-101,-19,1400,434,-98,-20,1750,391,-98,-19,1750,396,-87,-11,1750,434,-96,-20,3050,391,-98,-20,3050,396,-86,-12,3050,434,-98,-20,3400,396,-87,-11,3400
04/30/23 23:08:22 ,24.71252629,120.95834289,68.17,4200,100778,102400,51200,92,466,80353814,396,-88,-9,-,-,1400,434,-101,-19,1400,434,-98,-20,1750,391,-98,-19,1750,396,-87,-11,1750,434,-96,-20,3050,391,-98,-20,3050,396,-86,-12,3050,434,-98,-20,3400,396,-87,-11,3400
04/30/23 23:08:23 ,24.71252629,120.95834289,68.17,2392,58502,102400,51200,92,466,80353814,396,-76,-8,-,-,1400,396,-76,-10,1750,391,-87,-20,1750,434,-88,-20,3050,391,-89,-19,3050,396,-78,-10,3050,434,-89,-20,3400,396,-77,-10,3400
04/30/23 23:08:24 ,24.71252629,120.95834289,68.17,2820,54576,27181,563,92,466,80353814,396,-76,-8,-,-,1400,396,-76,-10,1750,391,-87,-20,1750,434,-88,-20,3050,391,-89,-19,3050,396,-78,-10,3050,434,-89,-20,3400,396,-77,-10,3400
04/30/23 23:08:25 ,24.71252629,120.95834289,68.17,2704,57710,27181,563,92,466,80353814,396,-81,-8,-,-,1400,396,-80,-11,1750,396,-90,-11,3050,396,-85,-11,3400
04/30/23 23:08:27 ,24.71252629,120.95834289,68.17,3514,59264,102400,51200,92,466,80353814,396,-81,-8,-,-,1400,396,-80,-11,1750,396,-90,-11,3050,396,-85,-11,3400
04/30/23 23:08:28 ,24.71252629,120.95834289,68.17,3588,57348,102400,51200,92,466,80353814,396,-89,-9,-,-,1400,396,-89,-10,1750,396,-80,-10,3050,396,-84,-9,3400
04/30/23 23:08:29 ,24.71252629,120.95834289,68.17,3224,57640,102400,51200,92,466,80353814,396,-89,-9,-84,-15,1400,396,-89,-10,1750,396,-80,-10,3050,396,-84,-9,3400
04/30/23 23:08:30 ,24.71252629,120.95834289,68.17,6855,61217,102400,51200,92,466,80353814,396,-83,-8,-84,-15,1400,396,-85,-11,1750,396,-74,-11,3050,396,-67,-11,3400
04/30/23 23:08:31 ,24.71252629,120.95834289,68.17,2143,55551,102400,51200,92,466,80353814,396,-83,-8,-84,-15,1400,396,-85,-11,1750,396,-74,-11,3050,396,-67,-11,3400
04/30/23 23:08:32 ,24.71252629,120.95834289,68.17,1016,31784,102400,51200,92,466,80353814,396,-88,-9,-85,-11,1400,396,-85,-9,1750,396,-80,-10,3050,396,-79,-11,3400
04/30/23 23:08:33 ,24.71252629,120.95834289,68.17,3160,58882,102400,51200,92,466,80353814,396,-88,-9,-85,-11,1400,396,-85,-9,1750,396,-80,-10,3050,396,-79,-11,3400
04/30/23 23:08:34 ,24.71252629,120.95834289,68.17,176,4314,102400,51200,92,466,80353814,396,-93,-10,-85,-11,1400,396,-93,-11,1750,396,-94,-11,3050,419,-103,-19,3050,396,-100,-11,3400
04/30/23 23:08:35 ,24.71252629,120.95834289,68.17,2499,49351,102400,51200,92,466,80353814,396,-93,-10,-90,-11,1400,396,-93,-11,1750,396,-94,-11,3050,419,-103,-19,3050,396,-100,-11,3400
04/30/23 23:08:36 ,24.71252629,120.95834289,68.17,406,3440,102400,51200,92,466,80353814,396,-83,-8,-90,-11,1400,396,-77,-11,1750,396,-73,-11,3050,419,-80,-20,3050,396,-77,-11,3400
04/30/23 23:08:38 ,24.71252629,120.95834289,68.17,32821,276009,102400,51200,92,466,80353814,396,-83,-8,-92,-11,1400,396,-77,-11,1750,396,-73,-11,3050,419,-80,-20,3050,396,-77,-11,3400
04/30/23 23:08:39 ,24.71252629,120.95834289,68.17,2288,56304,102400,51200,92,466,80353814,396,-101,-15,-,-,1400,18,-104,-17,1400,419,-102,-20,1400,82,-98,-14,1400,396,-99,-15,1750,18,-93,-15,1750,419,-104,-20,1750,250,-99,-19,1750,396,-95,-16,3050,419,-97,-19,3050,82,-89,-12,3050,396,-99,-16,3400,419,-105,-20,3400,82,-88,-8,3400,18,-102,-20,3400
04/30/23 23:08:40 ,24.71252629,120.95834289,68.17,4988,70858,102400,51200,92,466,80353814,396,-101,-15,-78,-14,1400,18,-104,-17,1400,419,-102,-20,1400,82,-98,-14,1400,396,-99,-15,1750,18,-93,-15,1750,419,-104,-20,1750,250,-99,-19,1750,396,-95,-16,3050,419,-97,-19,3050,82,-89,-12,3050,396,-99,-16,3400,419,-105,-20,3400,82,-88,-8,3400,18,-102,-20,3400
04/30/23 23:08:41 ,24.71252629,120.95834289,68.17,5896,65888,102400,51200,92,466,80353803,419,-68,-9,-78,-14,3650,467,-80,-20,3650,396,-81,-19,3650,467,-97,-20,1750,18,-88,-20,1750,419,-78,-13,1750,82,-89,-20,1750,396,-88,-19,3050,419,-83,-12,3050,82,-89,-18,3050,18,-90,-20,3050,467,-99,-20,3050
04/30/23 23:08:42 ,24.71252629,120.95834289,68.17,2548,57672,102400,51200,92,466,80353803,419,-68,-9,-94,-12,3650,467,-80,-20,3650,396,-81,-19,3650,467,-97,-20,1750,18,-88,-20,1750,419,-78,-13,1750,82,-89,-20,1750,396,-88,-19,3050,419,-83,-12,3050,82,-89,-18,3050,18,-90,-20,3050,467,-99,-20,3050
04/30/23 23:08:43 ,24.71252629,120.95834289,68.17,3644,58324,102400,51200,92,466,80353803,419,-86,-9,-94,-12,3650,467,-89,-20,3650,396,-88,-19,3650,467,-109,-18,1750,82,-117,-20,1750,419,-104,-11,1750,396,-100,-19,3050,419,-92,-11,3050,82,-101,-20,3050,18,-102,-20,3050,467,-104,-20,3050
04/30/23 23:08:44 ,24.71252629,120.95834289,68.17,604,24854,102400,51200,92,466,80353803,419,-86,-9,-94,-12,3650,467,-89,-20,3650,396,-88,-19,3650,467,-109,-18,1750,82,-117,-20,1750,419,-104,-11,1750,396,-100,-19,3050,419,-92,-11,3050,82,-101,-20,3050,18,-102,-20,3050,467,-104,-20,3050
04/30/23 23:08:45 ,24.71252629,120.95834289,68.17,200,3024,102400,51200,92,466,80353803,419,-94,-10,-107,-12,3650,467,-107,-19,3650,396,-106,-20,3650,467,-118,-20,1750,82,-117,-20,1750,419,-110,-11,1750,396,-119,-20,1750,467,-117,-19,3050,419,-110,-12,3050,82,-118,-20,3050,18,-120,-20,3050
04/30/23 23:08:46 ,24.71252629,120.95834289,68.17,5524,165688,102400,51200,92,466,80353803,419,-94,-10,-107,-12,3650,467,-107,-19,3650,396,-106,-20,3650,467,-118,-20,1750,82,-117,-20,1750,419,-110,-11,1750,396,-119,-20,1750,467,-117,-19,3050,419,-110,-12,3050,82,-118,-20,3050,18,-120,-20,3050
04/30/23 23:08:48 ,24.71252629,120.95834289,68.17,5148,62756,102400,51200,92,466,80353803,419,-91,-10,-107,-12,3650,467,-100,-19,3650,396,-103,-20,3650,36,-101,-20,3650,467,-104,-17,1750,82,-110,-20,1750,419,-100,-12,1750,396,-112,-20,1750,100,-101,-13,1750,467,-118,-20,3050,419,-108,-13,3050,82,-113,-20,3050
04/30/23 23:08:49 ,24.71252629,120.95834289,68.17,10870,67461,102400,51200,92,466,80353803,419,-91,-10,-96,-12,3650,467,-100,-19,3650,396,-103,-20,3650,36,-101,-20,3650,467,-104,-17,1750,82,-110,-20,1750,419,-100,-12,1750,396,-112,-20,1750,100,-101,-13,1750,467,-118,-20,3050,419,-108,-13,3050,82,-113,-20,3050
04/30/23 23:08:50 ,24.71252629,120.95834289,68.17,140990,189746,102400,51200,92,466,80353803,419,-61,-9,-96,-12,3650,100,-82,-19,3650,36,-82,-20,3650,100,-91,-18,1750,182,-105,-20,1750,419,-85,-11,1750,396,-95,-20,1750,44,-107,-20,1750,467,-93,-20,3050,419,-84,-11,3050,82,-95,-20,3050,100,-93,-17,3050
04/30/23 23:08:51 ,24.71252629,120.95834289,68.17,5564,60064,102400,51200,92,466,80353803,419,-61,-9,-90,-12,3650,100,-82,-19,3650,36,-82,-20,3650,100,-91,-18,1750,182,-105,-20,1750,419,-85,-11,1750,396,-95,-20,1750,44,-107,-20,1750,467,-93,-20,3050,419,-84,-11,3050,82,-95,-20,3050,100,-93,-17,3050
04/30/23 23:08:52 ,24.71252629,120.95834289,68.17,5408,61460,102400,51200,92,466,80353803,419,-87,-11,-90,-12,3650,100,-91,-15,3650,36,-96,-19,3650,100,-97,-17,1750,182,-93,-13,1750,419,-98,-16,1750,396,-101,-19,1750,44,-99,-18,1750,190,-93,-10,1750,100,-96,-9,3050,419,-107,-19,3050
04/30/23 23:08:53 ,24.71252629,120.95834289,68.17,1560,44618,102400,51200,92,466,80353803,419,-87,-11,-90,-12,3650,100,-91,-15,3650,36,-96,-19,3650,100,-97,-17,1750,182,-93,-13,1750,419,-98,-16,1750,396,-101,-19,1750,44,-99,-18,1750,190,-93,-10,1750,100,-96,-9,3050,419,-107,-19,3050
04/30/23 23:08:54 ,24.71252629,120.95834289,68.17,613,4821,102400,51200,92,466,80353803,419,-74,-6,-106,-18,3650,100,-89,-19,3650,190,-97,-19,1750,182,-108,-20,1750,419,-88,-11,1750,100,-96,-18,3050,419,-86,-11,3050,227,-94,-19,3050
04/30/23 23:08:55 ,24.71252629,120.95834289,68.17,826,4140,102400,51200,92,466,80353803,419,-74,-6,-106,-18,3650,100,-89,-19,3650,190,-97,-19,1750,182,-108,-20,1750,419,-88,-11,1750,100,-96,-18,3050,419,-86,-11,3050,227,-94,-19,3050
04/30/23 23:08:56 ,24.71252629,120.95834289,68.17,1454,4394,102400,51200,92,466,80353803,419,-76,-6,-,-,3650,419,-85,-11,1750,100,-90,-19,3050,419,-80,-11,3050,227,-88,-18,3050
04/30/23 23:08:58 ,24.71252629,120.95834289,68.17,1041,2082,102400,51200,92,466,80353803,419,-76,-6,-,-,3650,419,-85,-11,1750,100,-90,-19,3050,419,-80,-11,3050,227,-88,-18,3050
04/30/23 23:08:59 ,24.71252629,120.95834289,68.17,1093,3568,102400,51200,92,466,80353806,419,-82,-9,-,-,3050
04/30/23 23:09:00 ,24.71252629,120.95834289,68.17,0,0,27181,26,92,466,80353806,419,-82,-9,-,-,3050
04/30/23 23:09:01 ,24.71252629,120.95834289,68.17,1975,28802,102400,51200,000,000,2147483647,273,-93,-12,-,-,3050
04/30/23 23:09:02 ,24.71252629,120.95834289,68.17,10216,464089,102400,51200,000,000,2147483647,273,-93,-12,-77,2147483647,3050
04/30/23 23:09:03 ,24.71252629,120.95834289,68.17,5825,63522,102400,51200,92,466,81551906,273,-82,-15,-77,2147483647,3050,419,-73,-14,3050,227,-80,-17,3050,62,-84,-18,3050,273,-81,-18,1750,419,-69,-15,1750,219,-79,-19,1750,273,-85,-13,525,376,-88,-20,525,419,-68,-12,3400,249,-78,-19,3400,227,-76,-18,3400,273,-77,-15,3400
04/30/23 23:09:04 ,24.71252629,120.95834289,68.17,4888,59596,102400,51200,92,466,81551906,273,-82,-15,-76,-12,3050,419,-73,-14,3050,227,-80,-17,3050,62,-84,-18,3050,273,-81,-18,1750,419,-69,-15,1750,219,-79,-19,1750,273,-85,-13,525,376,-88,-20,525,419,-68,-12,3400,249,-78,-19,3400,227,-76,-18,3400,273,-77,-15,3400
04/30/23 23:09:05 ,24.71252629,120.95834289,68.17,5509,59009,102400,51200,92,466,80353806,419,-88,-14,-76,-12,3050,273,-85,-14,3050,273,-85,-13,1750,419,-90,-16,1750,219,-85,-16,1750,419,-95,-11,1400,316,-103,-20,1400,419,-84,-13,3400,249,-93,-20,3400,227,-94,-20,3400,273,-85,-13,3400
04/30/23 23:09:06 ,24.71252629,120.95834289,68.17,5408,62616,102400,51200,92,466,80353806,419,-88,-14,-76,-12,3050,273,-85,-14,3050,273,-85,-13,1750,419,-90,-16,1750,219,-85,-16,1750,419,-95,-11,1400,316,-103,-20,1400,419,-84,-13,3400,249,-93,-20,3400,227,-94,-20,3400,273,-85,-13,3400
04/30/23 23:09:07 ,24.71252629,120.95834289,68.17,2863,61074,102400,51200,92,466,80353806,419,-97,-20,-,-,3050,273,-77,-13,3050,265,-81,-16,3050,54,-85,-20,3050,62,-86,-20,3050,273,-87,-12,1750,419,-93,-20,1750,219,-93,-20,1750,54,-91,-18,1750,419,-100,-15,1400,316,-105,-20,1400,154,-95,-12,1400,241,-104,-20,1400,419,-88,-20,3400,249,-82,-19,3400,332,-85,-20,3400,273,-75,-12,3400
04/30/23 23:09:09 ,24.71252629,120.95834289,68.17,3822,58832,102400,51200,92,466,80353806,419,-97,-20,-,-,3050,273,-77,-13,3050,265,-81,-16,3050,54,-85,-20,3050,62,-86,-20,3050,273,-87,-12,1750,419,-93,-20,1750,219,-93,-20,1750,54,-91,-18,1750,419,-100,-15,1400,316,-105,-20,1400,154,-95,-12,1400,241,-104,-20,1400,419,-88,-20,3400,249,-82,-19,3400,332,-85,-20,3400,273,-75,-12,3400
04/30/23 23:09:10 ,24.71252629,120.95834289,68.17,4971,95513,102400,51200,92,466,81551906,273,-92,-17,-,-,3050,265,-89,-20,3050,54,-79,-13,3050,376,-88,-20,3050,273,-85,-17,1750,219,-92,-20,1750,70,-88,-20,1750,54,-75,-12,1750,265,-87,-19,1750,273,-100,-19,525,265,-99,-20,525,162,-93,-19,525,376,-102,-20,525,154,-98,-19,525,273,-94,-13,3400,265,-96,-19,3400,419,-96,-18,3400,376,-95,-15,3400,249,-99,-20,3400,59,-98,-20,3400
04/30/23 23:09:11 ,24.71252629,120.95834289,68.17,4644,60131,102400,51200,92,466,81551906,273,-92,-17,-,-,3050,265,-89,-20,3050,54,-79,-13,3050,376,-88,-20,3050,273,-85,-17,1750,219,-92,-20,1750,70,-88,-20,1750,54,-75,-12,1750,265,-87,-19,1750,273,-100,-19,525,265,-99,-20,525,162,-93,-19,525,376,-102,-20,525,154,-98,-19,525,273,-94,-13,3400,265,-96,-19,3400,419,-96,-18,3400,376,-95,-15,3400,249,-99,-20,3400,59,-98,-20,3400
04/30/23 23:09:12 ,24.71252629,120.95834289,68.17,3468,64060,102400,51200,92,466,80353806,419,-69,-9,-,-,3050,70,-82,-20,3050,54,-83,-17,3050,376,-82,-20,3050,273,-74,-20,1750,419,-71,-12,1750,70,-76,-19,1750,54,-75,-18,1750,241,-79,-20,1750,154,-77,-20,1750,419,-63,-3,3400,162,-87,-18,3400,273,-90,-20,3400,419,-74,-11,1400,241,-84,-14,1400
04/30/23 23:09:14 ,24.71252629,120.95834289,68.17,4524,64238,102400,51200,92,466,80353806,419,-69,-9,-,-,3050,70,-82,-20,3050,54,-83,-17,3050,376,-82,-20,3050,273,-74,-20,1750,419,-71,-12,1750,70,-76,-19,1750,54,-75,-18,1750,241,-79,-20,1750,154,-77,-20,1750,419,-63,-3,3400,162,-87,-18,3400,273,-90,-20,3400,419,-74,-11,1400,241,-84,-14,1400
04/30/23 23:09:15 ,24.71252629,120.95834289,68.17,6323,66967,102400,51200,92,466,80432910,162,-88,-12,-,-,3050,54,-93,-18,3050,419,-96,-19,3050,70,-95,-20,3050,146,-94,-20,3050,273,-89,-14,3050,162,-87,-12,1750,419,-95,-18,1750,70,-92,-19,1750,54,-95,-20,1750,269,-92,-17,1750,273,-92,-18,1750,419,-97,-16,3400,162,-89,-12,3400,273,-95,-19,3400,154,-97,-18,3400,146,-96,-19,3400,269,-95,-18,3400,227,-97,-18,3400,162,-89,-16,525,146,-93,-18,525,269,-89,-15,525
04/30/23 23:09:16 ,24.71252629,120.95834289,68.17,6093,61133,102400,51200,92,466,80432910,162,-88,-12,-79,-16,3050,54,-93,-18,3050,419,-96,-19,3050,70,-95,-20,3050,146,-94,-20,3050,273,-89,-14,3050,162,-87,-12,1750,419,-95,-18,1750,70,-92,-19,1750,54,-95,-20,1750,269,-92,-17,1750,273,-92,-18,1750,419,-97,-16,3400,162,-89,-12,3400,273,-95,-19,3400,154,-97,-18,3400,146,-96,-19,3400,269,-95,-18,3400,227,-97,-18,3400,162,-89,-16,525,146,-93,-18,525,269,-89,-15,525
04/30/23 23:09:17 ,24.71252629,120.95834289,68.17,5408,61564,102400,51200,92,466,80432910,162,-82,-10,-79,-16,3050,54,-92,-20,3050,273,-87,-17,3050,154,-91,-19,3050,146,-92,-19,3050,162,-77,-11,1750,419,-88,-20,1750,273,-94,-20,1750,269,-87,-20,1750,419,-96,-20,3400,162,-85,-11,3400,273,-95,-20,3400,227,-96,-20,3400,146,-96,-19,3400,269,-98,-20,3400,6,-98,-20,3400,376,-91,-16,3400,162,-79,-14,525,146,-82,-17,525,269,-85,-18,525,376,-85,-20,525,154,-87,-20,525
04/30/23 23:09:18 ,24.71252629,120.95834289,68.17,4160,53972,102400,51200,92,466,80432910,162,-82,-10,-79,-16,3050,54,-92,-20,3050,273,-87,-17,3050,154,-91,-19,3050,146,-92,-19,3050,162,-77,-11,1750,419,-88,-20,1750,273,-94,-20,1750,269,-87,-20,1750,419,-96,-20,3400,162,-85,-11,3400,273,-95,-20,3400,227,-96,-20,3400,146,-96,-19,3400,269,-98,-20,3400,6,-98,-20,3400,376,-91,-16,3400,162,-79,-14,525,146,-82,-17,525,269,-85,-18,525,376,-85,-20,525,154,-87,-20,525
04/30/23 23:09:19 ,24.71252629,120.95834289,68.17,6000,69492,102400,51200,92,466,79720718,376,-90,-13,-82,-13,3050,429,-100,-18,3050,162,-98,-16,3050,146,-97,-19,3050,162,-87,-11,1750,241,-95,-19,1750,376,-96,-20,1750,269,-91,-14,1750,419,-100,-20,3400,162,-97,-17,3400,273,-99,-20,3400,429,-94,-17,3400,146,-101,-18,3400,269,-101,-19,3400,6,-100,-20,3400,376,-92,-13,3400,162,-88,-14,525,146,-90,-19,525,269,-89,-15,525,376,-92,-17,525,154,-94,-20,525
