Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/30/23 22:05:29 ,24.13770936,120.65505512,9.49,4524,59024,102400,51200,92,466,106041611,236,-83,-12,-91,-12,3650,342,-90,-15,3650,463,-95,-20,3650
04/30/23 22:05:30 ,24.13770936,120.65505512,9.49,4420,58420,102400,51200,92,466,106041611,236,-83,-12,-91,-12,3650,342,-90,-15,3650,463,-95,-20,3650
04/30/23 22:05:31 ,24.13770936,120.65505512,9.49,4368,58920,102400,51200,92,466,106041611,236,-83,-12,-91,-12,3650
04/30/23 22:05:32 ,24.13770936,120.65505512,9.49,4212,55764,102400,51200,92,466,106041611,236,-83,-12,-91,-12,3650
04/30/23 22:05:33 ,24.13770936,120.65505512,9.49,4472,57972,102400,51200,92,466,106041611,236,-83,-11,-91,-12,3650
04/30/23 22:05:34 ,24.13770936,120.65505512,9.49,4264,58920,102400,51200,92,466,106041611,236,-83,-11,-91,-12,3650
04/30/23 22:05:35 ,24.13770936,120.65505512,9.49,4420,57972,102400,51200,92,466,106041611,236,-84,-12,-90,-12,3650,342,-90,-15,3650
04/30/23 22:05:36 ,24.13770936,120.65505512,9.49,4160,56160,102400,51200,92,466,106041611,236,-84,-12,-90,-12,3650,342,-90,-15,3650
04/30/23 22:05:37 ,24.13770936,120.65505512,9.49,4420,58920,102400,51200,92,466,106041611,236,-83,-12,-90,-12,3650,342,-89,-12,3650
04/30/23 22:05:38 ,24.13770936,120.65505512,9.49,4316,57816,102400,51200,92,466,106041611,236,-83,-12,-89,-12,3650,342,-89,-12,3650
04/30/23 22:05:39 ,24.13770936,120.65505512,9.49,3796,57056,102400,51200,92,466,106041611,236,-84,-12,-89,-12,3650,342,-90,-15,3650
04/30/23 22:05:41 ,24.13770936,120.65505512,9.49,4472,57472,102400,51200,92,466,106041611,236,-84,-12,-89,-12,3650,342,-90,-15,3650
04/30/23 22:05:42 ,24.13770936,120.65505512,9.49,4212,60368,102400,51200,92,466,106041611,236,-83,-12,-90,-12,3650,342,-89,-14,3650
04/30/23 22:05:43 ,24.13770936,120.65505512,9.49,4316,56316,102400,51200,92,466,106041611,236,-83,-12,-90,-12,3650,342,-89,-14,3650
04/30/23 22:05:44 ,24.13770936,120.65505512,9.49,4004,59712,102400,51200,92,466,106041611,236,-82,-11,-92,-12,3650,342,-89,-16,3650
04/30/23 22:05:45 ,24.13770936,120.65505512,9.49,3692,56952,102400,51200,92,466,106041611,236,-82,-11,-91,-12,3650,342,-89,-16,3650
04/30/23 22:05:46 ,24.13770936,120.65505512,9.49,4160,57160,102400,51200,92,466,106041611,236,-83,-12,-91,-12,3650,342,-91,-14,3650,452,-94,-20,3650,418,-95,-20,3650
04/30/23 22:05:47 ,24.13770936,120.65505512,9.49,3796,58556,102400,51200,92,466,106041611,236,-83,-12,-91,-12,3650,342,-91,-14,3650,452,-94,-20,3650,418,-95,-20,3650
04/30/23 22:05:48 ,24.13770936,120.65505512,9.49,4264,57264,102400,51200,92,466,106041611,236,-83,-13,-91,-12,3650,342,-86,-15,3650,343,-90,-19,3650,463,-90,-18,3650
04/30/23 22:05:49 ,24.13770936,120.65505512,9.49,4472,57972,102400,51200,92,466,106041611,236,-83,-13,-91,-12,3650,342,-86,-15,3650,343,-90,-19,3650,463,-90,-18,3650
04/30/23 22:05:50 ,24.13770936,120.65505512,9.49,4316,57868,102400,51200,92,466,106041611,236,-84,-13,-86,-12,3650,342,-90,-17,3650,463,-94,-20,3650
04/30/23 22:05:51 ,24.13770936,120.65505512,9.49,3900,57160,102400,51200,92,466,106041611,236,-84,-13,-86,-12,3650,342,-90,-17,3650,463,-94,-20,3650
04/30/23 22:05:52 ,24.13770936,120.65505512,9.49,3484,57400,102400,51200,92,466,107428127,342,-78,-14,-78,-11,3650,236,-85,-19,3650,355,-84,-18,3650,343,-86,-18,3650,36,-85,-19,3650
04/30/23 22:05:53 ,24.13770936,120.65505512,9.49,3380,57400,102400,51200,92,466,107428127,342,-78,-14,-81,-11,3650,236,-85,-19,3650,355,-84,-18,3650,343,-86,-18,3650,36,-85,-19,3650
04/30/23 22:05:55 ,24.13770936,120.65505512,9.49,3796,60056,102400,51200,92,466,105413643,463,-83,-14,-81,-11,3650,236,-87,-14,3650,342,-92,-19,3650,343,-92,-20,3650,235,-93,-20,3650
04/30/23 22:05:56 ,24.13770936,120.65505512,9.49,3900,57608,102400,51200,92,466,105413643,463,-83,-14,-81,-11,3650,236,-87,-14,3650,342,-92,-19,3650,343,-92,-20,3650,235,-93,-20,3650
04/30/23 22:05:57 ,24.13770936,120.65505512,9.49,3952,58160,102400,51200,92,466,105413643,463,-86,-14,-93,-11,3650,236,-87,-13,3650
04/30/23 22:05:58 ,24.13770936,120.65505512,9.49,4160,56264,102400,51200,92,466,105413643,463,-86,-14,-93,-11,3650,236,-87,-13,3650
04/30/23 22:05:59 ,24.13770936,120.65505512,9.49,4264,58868,102400,51200,92,466,106041611,236,-87,-12,-93,-11,3650,463,-95,-19,3650,235,-94,-17,3650
04/30/23 22:06:00 ,24.13770936,120.65505512,9.49,3016,57868,102400,51200,92,466,106041611,236,-87,-12,-90,-11,3650,463,-95,-19,3650,235,-94,-17,3650
04/30/23 22:06:01 ,24.13770936,120.65505512,9.49,3692,58224,102400,51200,92,466,106041611,236,-74,-10,-92,-13,3650,342,-87,-20,3650,235,-84,-17,3650
04/30/23 22:06:02 ,24.13770936,120.65505512,9.49,3484,55796,102400,51200,92,466,106041611,236,-74,-10,-91,-13,3650,342,-87,-20,3650,235,-84,-17,3650
04/30/23 22:06:03 ,24.13770936,120.65505512,9.49,4640,60348,102400,51200,92,466,106041611,236,-71,-9,-91,-13,3650,463,-82,-20,3650,235,-81,-19,3650
04/30/23 22:06:04 ,24.13770936,120.65505512,9.49,5460,59460,102400,51200,92,466,106041611,236,-71,-9,-91,-13,3650,463,-82,-20,3650,235,-81,-19,3650
04/30/23 22:06:05 ,24.13770936,120.65505512,9.49,5096,58596,102400,51200,92,466,106041611,236,-68,-9,-88,-12,3650,235,-80,-19,3650
04/30/23 22:06:06 ,24.13770936,120.65505512,9.49,4524,58076,102400,51200,92,466,106041611,236,-68,-9,-88,-12,3650,235,-80,-19,3650
04/30/23 22:06:07 ,24.13770936,120.65505512,9.49,4836,59336,102400,51200,92,466,106041611,236,-68,-11,-88,-12,3650,235,-77,-18,3650
04/30/23 22:06:08 ,24.13770936,120.65505512,9.49,4940,57492,102400,51200,92,466,106041611,236,-68,-11,-86,-11,3650,235,-77,-18,3650
04/30/23 22:06:10 ,24.13770936,120.65505512,9.49,4732,59232,102400,51200,92,466,106041611,236,-66,-9,-86,-11,3650,235,-75,-18,3650
04/30/23 22:06:11 ,24.13770936,120.65505512,9.49,4888,58888,102400,51200,92,466,106041611,236,-66,-9,-86,-11,3650,235,-75,-18,3650
04/30/23 22:06:12 ,24.13770936,120.65505512,9.49,4888,58888,102400,51200,92,466,106041611,236,-71,-11,-78,-11,3650,235,-75,-16,3650
04/30/23 22:06:13 ,24.13770936,120.65505512,9.49,4628,58180,102400,51200,92,466,106041611,236,-71,-11,-78,-11,3650,235,-75,-16,3650
04/30/23 22:06:14 ,24.13770936,120.65505512,9.49,5200,60700,102400,51200,92,466,106041611,236,-69,-12,-78,-11,3650,235,-74,-10,3650
04/30/23 22:06:15 ,24.13770936,120.65505512,9.49,4888,56388,102400,51200,92,466,106041611,236,-69,-12,-72,-11,3650,235,-74,-10,3650
04/30/23 22:06:16 ,24.13770936,120.65505512,9.49,4524,58732,102400,51200,92,466,106041611,236,-74,-16,-72,-11,3650,235,-75,-14,3650
04/30/23 22:06:17 ,24.13770936,120.65505512,9.49,5200,58700,102400,51200,92,466,106041611,236,-74,-16,-76,-11,3650,235,-75,-14,3650
04/30/23 22:06:18 ,24.13770936,120.65505512,9.49,5304,59804,102400,51200,92,466,106041621,235,-66,-9,-76,-11,3650,236,-75,-15,3650
04/30/23 22:06:19 ,24.13770936,120.65505512,9.49,4836,56336,102400,51200,92,466,106041621,235,-66,-9,-76,-11,3650,236,-75,-15,3650
04/30/23 22:06:20 ,24.13770936,120.65505512,9.49,5148,61148,102400,51200,92,466,106041621,235,-66,-9,-81,-11,3650,236,-72,-13,3650
04/30/23 22:06:21 ,24.13770936,120.65505512,9.49,5096,58596,102400,51200,92,466,106041621,235,-66,-9,-81,-11,3650,236,-72,-13,3650
04/30/23 22:06:22 ,24.13770936,120.65505512,9.49,4888,58388,102400,51200,92,466,106041621,235,-64,-9,-81,-11,3650,236,-82,-20,3650
04/30/23 22:06:24 ,24.13770936,120.65505512,9.49,4836,57836,102400,51200,92,466,106041621,235,-64,-9,-85,-11,3650,236,-82,-20,3650
04/30/23 22:06:25 ,24.13770936,120.65505512,9.49,5096,59044,102400,51200,92,466,106041621,235,-66,-8,-85,-11,3650,236,-80,-20,3650
04/30/23 22:06:26 ,24.13770936,120.65505512,9.49,4784,57284,102400,51200,92,466,106041621,235,-66,-8,-85,-11,3650,236,-80,-20,3650
04/30/23 22:06:27 ,24.13770936,120.65505512,9.49,5575,61575,102400,51200,92,466,106041621,235,-68,-8,-86,-11,3650,236,-81,-19,3650
04/30/23 22:06:28 ,24.13770936,120.65505512,9.49,5014,59014,102400,51200,92,466,106041621,235,-68,-8,-86,-11,3650,236,-81,-19,3650
04/30/23 22:06:29 ,24.13770936,120.65505512,9.49,5044,59544,102400,51200,92,466,106041621,235,-70,-7,-89,-11,3650,236,-84,-20,3650
04/30/23 22:06:30 ,24.13770936,120.65505512,9.49,4824,57993,102400,51200,92,466,106041621,235,-70,-7,-89,-11,3650,236,-84,-20,3650
04/30/23 22:06:31 ,24.13770936,120.65505512,9.49,5304,60304,102400,51200,92,466,106041621,235,-74,-9,-89,-11,3650,236,-83,-19,3650,348,-86,-20,3650
04/30/23 22:06:32 ,24.13770936,120.65505512,9.49,4680,56680,102400,51200,92,466,106041621,235,-74,-9,-87,-11,3650,236,-83,-19,3650,348,-86,-20,3650
04/30/23 22:06:33 ,24.13770936,120.65505512,9.49,5044,60168,102400,51200,92,466,106041621,235,-72,-7,-87,-11,3650,236,-82,-18,3650,348,-84,-20,3650,350,-85,-20,3650
04/30/23 22:06:34 ,24.13770936,120.65505512,9.49,4576,56732,102400,51200,92,466,106041621,235,-72,-7,-87,-11,3650,236,-82,-18,3650,348,-84,-20,3650,350,-85,-20,3650
04/30/23 22:06:35 ,24.13770936,120.65505512,9.49,4212,59764,102400,51200,92,466,106041621,235,-72,-8,-88,-12,3650,236,-85,-20,3650,348,-85,-19,3650,350,-87,-20,3650
04/30/23 22:06:36 ,24.13770936,120.65505512,9.49,4264,56764,102400,51200,92,466,106041621,235,-72,-8,-88,-12,3650,236,-85,-20,3650,348,-85,-19,3650,350,-87,-20,3650
04/30/23 22:06:38 ,24.13770936,120.65505512,9.49,4732,59232,102400,51200,92,466,106041621,235,-69,-8,-88,-12,3650,348,-84,-20,3650,236,-84,-20,3650,350,-84,-20,3650
04/30/23 22:06:39 ,24.13770936,120.65505512,9.49,4368,56368,102400,51200,92,466,106041621,235,-69,-8,-86,-12,3650,348,-84,-20,3650,236,-84,-20,3650,350,-84,-20,3650
04/30/23 22:06:40 ,24.13770936,120.65505512,9.49,4524,60576,102400,51200,92,466,106041621,235,-73,-8,-86,-12,3650,348,-83,-17,3650,350,-84,-17,3650,236,-88,-20,3650
04/30/23 22:06:41 ,24.13770936,120.65505512,9.49,4524,57024,102400,51200,92,466,106041621,235,-73,-8,-86,-12,3650,348,-83,-17,3650,350,-84,-17,3650,236,-88,-20,3650
04/30/23 22:06:42 ,24.13770936,120.65505512,9.49,4628,58628,102400,51200,92,466,106041621,235,-79,-12,-85,-12,3650,348,-78,-11,3650,350,-81,-14,3650,236,-89,-20,3650
04/30/23 22:06:43 ,24.13770936,120.65505512,9.49,4316,58368,102400,51200,92,466,106041621,235,-79,-12,-85,-12,3650,348,-78,-11,3650,350,-81,-14,3650,236,-89,-20,3650
04/30/23 22:06:44 ,24.13770936,120.65505512,9.49,4420,58524,102400,51200,92,466,106041621,235,-81,-20,-83,-11,3650,348,-74,-13,3650,350,-78,-16,3650
04/30/23 22:06:45 ,24.13770936,120.65505512,9.49,3016,55896,102400,51200,92,466,106041621,235,-81,-20,-83,-11,3650,348,-74,-13,3650,350,-78,-16,3650
04/30/23 22:06:46 ,24.13770936,120.65505512,9.49,0,27428,102400,51200,92,466,106041621,235,-82,-20,-83,-11,3650,348,-71,-14,3650,350,-72,-16,3650,349,-71,-15,3650,349,-85,-12,3050,235,-94,-20,3050,350,-79,-13,1750,235,-84,-18,1750,349,-82,-15,1750,348,-85,-18,1750,235,-88,-11,1400,280,-103,-20,1400
04/30/23 22:06:47 ,24.13770936,120.65505512,9.49,4940,101480,102400,51200,92,466,106041621,235,-82,-20,-,-,3650,348,-71,-14,3650,350,-72,-16,3650,349,-71,-15,3650,349,-85,-12,3050,235,-94,-20,3050,350,-79,-13,1750,235,-84,-18,1750,349,-82,-15,1750,348,-85,-18,1750,235,-88,-11,1400,280,-103,-20,1400
04/30/23 22:06:48 ,24.13770936,120.65505512,9.49,4212,58764,102400,51200,92,466,107430943,348,-70,-11,-,-,3650,349,-75,-14,3650,350,-81,-20,3650
04/30/23 22:06:49 ,24.13770936,120.65505512,9.49,4368,60368,102400,51200,92,466,107430943,348,-70,-11,-,-,3650,349,-75,-14,3650,350,-81,-20,3650
04/30/23 22:06:51 ,24.13770936,120.65505512,9.49,4264,58212,102400,51200,92,466,107430943,348,-73,-10,-80,-12,3650,349,-80,-15,3650
04/30/23 22:06:52 ,24.13770936,120.65505512,9.49,4264,59316,102400,51200,92,466,107430943,348,-73,-10,-80,-12,3650,349,-80,-15,3650
04/30/23 22:06:53 ,24.13770936,120.65505512,9.49,4316,59316,102400,51200,92,466,107430943,348,-79,-12,-80,-12,3650,349,-83,-17,3650
04/30/23 22:06:54 ,24.13770936,120.65505512,9.49,4212,57712,102400,51200,92,466,107430943,348,-79,-12,-84,-12,3650,349,-83,-17,3650
04/30/23 22:06:55 ,24.13770936,120.65505512,9.49,4368,59368,102400,51200,92,466,107430943,348,-79,-9,-84,-12,3650,349,-86,-16,3650
04/30/23 22:06:56 ,24.13770936,120.65505512,9.49,4108,58160,102400,51200,92,466,107430943,348,-79,-9,-87,-12,3650,349,-86,-16,3650
04/30/23 22:06:57 ,24.13770936,120.65505512,9.49,4420,59420,102400,51200,92,466,107430943,348,-78,-9,-87,-12,3650,349,-88,-18,3650
04/30/23 22:06:58 ,24.13770936,120.65505512,9.49,4108,57660,102400,51200,92,466,107430943,348,-78,-9,-87,-12,3650,349,-88,-18,3650
04/30/23 22:06:59 ,24.13770936,120.65505512,9.49,4420,59920,102400,51200,92,466,107430943,348,-84,-10,-87,-12,3650,349,-89,-20,3650
04/30/23 22:07:00 ,24.13770936,120.65505512,9.49,4160,56160,102400,51200,92,466,107430943,348,-84,-10,-87,-12,3650,349,-89,-20,3650
04/30/23 22:07:01 ,24.13770936,120.65505512,9.49,4056,58108,102400,51200,92,466,107430943,348,-83,-9,-87,-12,3650,349,-98,-17,3650,235,-96,-20,3650
04/30/23 22:07:02 ,24.13770936,120.65505512,9.49,3900,58004,102400,51200,92,466,107430943,348,-83,-9,-87,-12,3650,349,-98,-17,3650,235,-96,-20,3650
04/30/23 22:07:04 ,24.13770936,120.65505512,9.49,3900,59504,102400,51200,92,466,107430943,348,-89,-13,-87,-12,3650,349,-100,-18,3650,235,-96,-15,3650
04/30/23 22:07:05 ,24.13770936,120.65505512,9.49,3432,56192,102400,51200,92,466,107430943,348,-89,-13,-87,-12,3650,349,-100,-18,3650,235,-96,-15,3650
04/30/23 22:07:06 ,24.13770936,120.65505512,9.49,2184,56813,102400,51200,92,466,107430943,348,-95,-17,-95,-12,3650,349,-100,-19,3650,235,-93,-15,3650,321,-98,-16,3650
04/30/23 22:07:07 ,24.13770936,120.65505512,9.49,2184,55771,102400,51200,92,466,107430943,348,-95,-17,-95,-12,3650,349,-100,-19,3650,235,-93,-15,3650,321,-98,-16,3650
04/30/23 22:07:08 ,24.13770936,120.65505512,9.49,3120,59088,102400,51200,92,466,106041621,235,-92,-14,-98,-13,3650,348,-94,-17,3650,349,-94,-17,3650,321,-94,-17,3650,184,-96,-19,3650
04/30/23 22:07:09 ,24.13770936,120.65505512,9.49,3276,55088,102400,51200,92,466,106041621,235,-92,-14,-96,-13,3650,348,-94,-17,3650,349,-94,-17,3650,321,-94,-17,3650,184,-96,-19,3650
04/30/23 22:07:10 ,24.13770936,120.65505512,9.49,4108,58160,102400,51200,92,466,106041621,235,-90,-12,-96,-13,3650,348,-95,-17,3650,349,-96,-18,3650,321,-99,-20,3650,184,-98,-18,3650
04/30/23 22:07:11 ,24.13770936,120.65505512,9.49,4264,56764,102400,51200,92,466,106041621,235,-90,-12,-95,-12,3650,348,-95,-17,3650,349,-96,-18,3650,321,-99,-20,3650,184,-98,-18,3650
04/30/23 22:07:12 ,24.13770936,120.65505512,9.49,4108,57712,102400,51200,92,466,106041621,235,-88,-17,-95,-12,3650,348,-94,-20,3650,184,-94,-18,3650,321,-87,-14,3650,349,-94,-19,3650
04/30/23 22:07:13 ,24.13770936,120.65505512,9.49,3484,56244,102400,51200,92,466,106041621,235,-88,-17,-95,-12,3650,348,-94,-20,3650,184,-94,-18,3650,321,-87,-14,3650,349,-94,-19,3650
04/30/23 22:07:14 ,24.13770936,120.65505512,9.49,3536,57796,102400,51200,92,466,106041621,235,-87,-11,-97,-12,3650,348,-93,-18,3650,323,-95,-20,3650,321,-87,-13,3650
04/30/23 22:07:15 ,24.13770936,120.65505512,9.49,3224,56333,102400,51200,92,466,106041621,235,-87,-11,-97,-12,3650,348,-93,-18,3650,323,-95,-20,3650,321,-87,-13,3650
04/30/23 22:07:16 ,24.13770936,120.65505512,9.49,3484,58551,102400,51200,92,466,106009897,321,-88,-15,-97,-12,3650,348,-95,-17,3650,349,-93,-18,3650,235,-88,-14,3650,184,-94,-20,3650
04/30/23 22:07:17 ,24.13770936,120.65505512,9.49,3224,57036,102400,51200,92,466,106009897,321,-88,-15,-97,-12,3650,348,-95,-17,3650,349,-93,-18,3650,235,-88,-14,3650,184,-94,-20,3650
04/30/23 22:07:19 ,24.13770936,120.65505512,9.49,2860,58432,102400,51200,92,466,106041621,235,-88,-14,-97,-12,3650,348,-91,-15,3650,323,-95,-20,3650,321,-92,-17,3650,184,-94,-18,3650
04/30/23 22:07:20 ,24.13770936,120.65505512,9.49,2652,57276,102400,51200,92,466,106041621,235,-88,-14,-97,-12,3650,348,-91,-15,3650,323,-95,-20,3650,321,-92,-17,3650,184,-94,-18,3650
04/30/23 22:07:21 ,24.13770936,120.65505512,9.49,3224,57640,102400,51200,92,466,106041621,235,-93,-16,-97,-12,3650,348,-95,-17,3650,184,-96,-19,3650,349,-96,-18,3650,321,-93,-15,3650
04/30/23 22:07:22 ,24.13770936,120.65505512,9.49,2392,55172,102400,51200,92,466,106041621,235,-93,-16,-97,-12,3650,348,-95,-17,3650,184,-96,-19,3650,349,-96,-18,3650,321,-93,-15,3650
04/30/23 22:07:23 ,24.13770936,120.65505512,9.49,3432,58796,102400,51200,92,466,106041621,235,-87,-14,-97,-12,3650,348,-92,-17,3650,184,-93,-20,3650,349,-92,-17,3650,321,-90,-17,3650
04/30/23 22:07:24 ,24.13770936,120.65505512,9.49,3692,56848,102400,51200,92,466,106041621,235,-87,-14,-97,-12,3650,348,-92,-17,3650,184,-93,-20,3650,349,-92,-17,3650,321,-90,-17,3650
04/30/23 22:07:25 ,24.13770936,120.65505512,9.49,3796,58452,102400,51200,92,466,106041621,235,-87,-13,-97,-12,3650,348,-95,-18,3650,184,-96,-18,3650,321,-89,-14,3650
04/30/23 22:07:26 ,24.13770936,120.65505512,9.49,3848,57556,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-95,-18,3650,184,-96,-18,3650,321,-89,-14,3650
04/30/23 22:07:27 ,24.13770936,120.65505512,9.49,3640,58900,102400,51200,92,466,106041621,235,-86,-12,-95,-11,3650,348,-93,-19,3650,184,-93,-19,3650
04/30/23 22:07:28 ,24.13770936,120.65505512,9.49,3484,55796,102400,51200,92,466,106041621,235,-86,-12,-95,-11,3650,348,-93,-19,3650,184,-93,-19,3650
04/30/23 22:07:29 ,24.13770936,120.65505512,9.49,3848,57952,102400,51200,92,466,106041621,235,-87,-14,-94,-11,3650,348,-94,-18,3650,184,-94,-17,3650
04/30/23 22:07:30 ,24.13770936,120.65505512,9.49,2912,58932,102400,51200,92,466,106041621,235,-87,-14,-94,-11,3650,348,-94,-18,3650,184,-94,-17,3650
04/30/23 22:07:32 ,24.13770936,120.65505512,9.49,3172,59140,102400,51200,92,466,106041621,235,-87,-12,-94,-11,3650,348,-92,-17,3650,184,-95,-19,3650
04/30/23 22:07:33 ,24.13770936,120.65505512,9.49,2964,56984,102400,51200,92,466,106041621,235,-87,-12,-95,-11,3650,348,-92,-17,3650,184,-95,-19,3650
04/30/23 22:07:34 ,24.13770936,120.65505512,9.49,3536,58296,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-92,-16,3650,184,-95,-18,3650
04/30/23 22:07:35 ,24.13770936,120.65505512,9.49,3432,56796,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-92,-16,3650,184,-95,-18,3650
04/30/23 22:07:36 ,24.13770936,120.65505512,9.49,3640,59697,102400,51200,92,466,106041621,235,-87,-14,-94,-11,3650,348,-93,-18,3650,184,-91,-18,3650,321,-91,-18,3650
04/30/23 22:07:37 ,24.13770936,120.65505512,9.49,3692,55499,102400,51200,92,466,106041621,235,-87,-14,-94,-11,3650,348,-93,-18,3650,184,-91,-18,3650,321,-91,-18,3650
04/30/23 22:07:38 ,24.13770936,120.65505512,9.49,3328,59244,102400,51200,92,466,106041621,235,-87,-13,-94,-11,3650,348,-93,-17,3650,184,-94,-18,3650,321,-93,-18,3650
04/30/23 22:07:39 ,24.13770936,120.65505512,9.49,3172,57536,102400,51200,92,466,106041621,235,-87,-13,-94,-11,3650,348,-93,-17,3650,184,-94,-18,3650,321,-93,-18,3650
04/30/23 22:07:40 ,24.13770936,120.65505512,9.49,3380,57744,102400,51200,92,466,106041621,235,-87,-14,-94,-11,3650,348,-93,-18,3650,309,-96,-20,3650,321,-91,-17,3650
04/30/23 22:07:41 ,24.13770936,120.65505512,9.49,3744,58749,102400,51200,92,466,106041621,235,-87,-14,-93,-11,3650,348,-93,-18,3650,309,-96,-20,3650,321,-91,-17,3650
04/30/23 22:07:42 ,24.13770936,120.65505512,9.49,3588,57796,102400,51200,92,466,106041621,235,-86,-13,-93,-11,3650,348,-92,-19,3650,321,-91,-18,3650
04/30/23 22:07:43 ,24.13770936,120.65505512,9.49,3432,57744,102400,51200,92,466,106041621,235,-86,-13,-93,-11,3650,348,-92,-19,3650,321,-91,-18,3650
04/30/23 22:07:45 ,24.13770936,120.65505512,9.49,3432,58692,102400,51200,92,466,106041621,235,-87,-12,-93,-11,3650,348,-94,-19,3650,321,-89,-16,3650
04/30/23 22:07:46 ,24.13770936,120.65505512,9.49,2912,54880,102400,51200,92,466,106041621,235,-87,-12,-93,-11,3650,348,-94,-19,3650,321,-89,-16,3650
04/30/23 22:07:47 ,24.13770936,120.65505512,9.49,3432,58796,102400,51200,92,466,106041621,235,-86,-12,-93,-11,3650,348,-92,-17,3650,321,-91,-16,3650,184,-94,-19,3650
04/30/23 22:07:48 ,24.13770936,120.65505512,9.49,3328,58192,102400,51200,92,466,106041621,235,-86,-12,-93,-11,3650,348,-92,-17,3650,321,-91,-16,3650,184,-94,-19,3650
04/30/23 22:07:49 ,24.13770936,120.65505512,9.49,3588,57296,102400,51200,92,466,106041621,235,-87,-13,-93,-11,3650,348,-94,-18,3650,321,-92,-17,3650,184,-92,-18,3650,309,-93,-19,3650
04/30/23 22:07:50 ,24.13770936,120.65505512,9.49,3432,58296,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-94,-18,3650,321,-92,-17,3650,184,-92,-18,3650,309,-93,-19,3650
04/30/23 22:07:51 ,24.13770936,120.65505512,9.49,3588,58452,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-95,-17,3650,309,-97,-20,3650
04/30/23 22:07:52 ,24.13770936,120.65505512,9.49,3120,54932,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-95,-17,3650,309,-97,-20,3650
04/30/23 22:07:53 ,24.13770936,120.65505512,9.49,2808,58484,102400,51200,92,466,106041621,235,-88,-12,-96,-11,3650,348,-97,-16,3650,184,-94,-17,3650
04/30/23 22:07:54 ,24.13770936,120.65505512,9.49,2860,57536,102400,51200,92,466,106041621,235,-88,-12,-96,-11,3650,348,-97,-16,3650,184,-94,-17,3650
04/30/23 22:07:55 ,24.13770936,120.65505512,9.49,1924,56199,102400,51200,92,466,106041621,235,-88,-13,-96,-11,3650,348,-97,-16,3650,184,-96,-18,3650
04/30/23 22:07:56 ,24.13770936,120.65505512,9.49,3744,57957,102400,51200,92,466,106041621,235,-88,-13,-96,-11,3650,348,-97,-16,3650,184,-96,-18,3650
04/30/23 22:07:57 ,24.13770936,120.65505512,9.49,3172,58036,102400,51200,92,466,106041621,235,-89,-13,-96,-11,3650,348,-91,-16,3650,184,-93,-17,3650,349,-92,-17,3650
04/30/23 22:07:59 ,24.13770936,120.65505512,9.49,2860,56328,102400,51200,92,466,106041621,235,-89,-13,-96,-11,3650,348,-91,-16,3650,184,-93,-17,3650,349,-92,-17,3650
04/30/23 22:08:00 ,24.13770936,120.65505512,9.49,3900,58556,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-95,-19,3650,184,-95,-17,3650,349,-95,-16,3650
04/30/23 22:08:01 ,24.13770936,120.65505512,9.49,3900,56504,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-95,-19,3650,184,-95,-17,3650,349,-95,-16,3650
04/30/23 22:08:02 ,24.13770936,120.65505512,9.49,2808,58932,102400,51200,92,466,106041621,235,-87,-14,-95,-11,3650,348,-95,-17,3650,349,-95,-17,3650,323,-96,-20,3650
04/30/23 22:08:03 ,24.13770936,120.65505512,9.49,2808,57932,102400,51200,92,466,106041621,235,-87,-14,-95,-11,3650,348,-95,-17,3650,349,-95,-17,3650,323,-96,-20,3650
04/30/23 22:08:04 ,24.13770936,120.65505512,9.49,2600,59276,102400,51200,92,466,106041621,235,-87,-13,-95,-11,3650,348,-93,-18,3650,349,-96,-17,3650,323,-97,-20,3650,309,-98,-20,3650
04/30/23 22:08:05 ,24.13770936,120.65505512,9.49,2340,55516,102400,51200,92,466,106041621,235,-87,-13,-97,-11,3650,348,-93,-18,3650,349,-96,-17,3650,323,-97,-20,3650,309,-98,-20,3650
04/30/23 22:08:06 ,24.13770936,120.65505512,9.49,1560,57142,102400,51200,92,466,106041621,235,-87,-13,-97,-11,3650,348,-96,-17,3650,349,-94,-16,3650,323,-97,-20,3650,309,-98,-18,3650
04/30/23 22:08:07 ,24.13770936,120.65505512,9.49,2184,57266,102400,51200,92,466,106041621,235,-87,-13,-97,-11,3650,348,-96,-17,3650,349,-94,-16,3650,323,-97,-20,3650,309,-98,-18,3650
04/30/23 22:08:08 ,24.13770936,120.65505512,9.49,1404,59070,102400,51200,92,466,106041621,235,-88,-13,-97,-11,3650,348,-92,-17,3650,349,-95,-16,3650,323,-96,-20,3650,309,-98,-20,3650
