Date,GPSLat,GPSLon,GPSSpeed,RxRate,TxRate,DLBandwidth,ULBandwidth,MNC,MCC,CID,PCI,LTE_RSRP,LTE_RSRQ,NR_SSRSRP,NR_SSRSRQ,earfcn,PCI1,LTE_RSRP1,LTE_RSRQ1,earfcn1
04/27/23 13:36:16 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-8,-68,-11,3050,472,-72,-19,3050,476,-71,-18,3050,477,-59,-10,1750,472,-70,-20,1750,476,-72,-16,1750,477,-61,-7,3400,476,-70,-18,3400,472,-72,-19,3400,477,-70,-9,1400,476,-77,-18,1400,472,-79,-20,1400
04/27/23 13:36:16 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-60,-8,-68,-11,3050,472,-75,-20,3050,476,-73,-16,3050,477,-60,-8,1750,472,-75,-20,1750,476,-76,-15,1750,477,-60,-7,3400,476,-85,-20,3400,472,-88,-20,3400,477,-66,-8,1400,476,-79,-17,1400,472,-82,-20,1400
04/27/23 13:36:17 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-60,-8,-68,-11,3050,472,-75,-20,3050,476,-73,-16,3050,477,-60,-8,1750,472,-75,-20,1750,476,-76,-15,1750,477,-60,-7,3400,476,-85,-20,3400,472,-88,-20,3400,477,-66,-8,1400,476,-79,-17,1400,472,-82,-20,1400
04/27/23 13:36:17 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-60,-8,-68,-11,3050,472,-75,-20,3050,476,-73,-16,3050,477,-60,-8,1750,472,-75,-20,1750,476,-76,-15,1750,477,-60,-7,3400,476,-85,-20,3400,472,-88,-20,3400,477,-66,-8,1400,476,-79,-17,1400,472,-82,-20,1400
04/27/23 13:36:18 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-60,-8,-68,-11,3050,472,-75,-20,3050,476,-73,-16,3050,477,-60,-8,1750,472,-75,-20,1750,476,-76,-15,1750,477,-60,-7,3400,476,-85,-20,3400,472,-88,-20,3400,477,-66,-8,1400,476,-79,-17,1400,472,-82,-20,1400
04/27/23 13:36:18 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-8,-68,-11,3050,472,-77,-20,3050,476,-76,-20,3050,477,-59,-8,1750,472,-76,-20,1750,476,-72,-15,1750,477,-60,-8,3400,476,-75,-20,3400,472,-75,-20,3400,477,-63,-8,1400,476,-77,-16,1400,472,-79,-20,1400
04/27/23 13:36:19 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-8,-68,-11,3050,472,-77,-20,3050,476,-76,-20,3050,477,-59,-8,1750,472,-76,-20,1750,476,-72,-15,1750,477,-60,-8,3400,476,-75,-20,3400,472,-75,-20,3400,477,-63,-8,1400,476,-77,-16,1400,472,-79,-20,1400
04/27/23 13:36:19 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-8,-68,-11,3050,472,-77,-20,3050,476,-76,-20,3050,477,-59,-8,1750,472,-76,-20,1750,476,-72,-15,1750,477,-60,-8,3400,476,-75,-20,3400,472,-75,-20,3400,477,-63,-8,1400,476,-77,-16,1400,472,-79,-20,1400
04/27/23 13:36:20 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-8,-68,-11,3050,472,-77,-20,3050,476,-76,-20,3050,477,-59,-8,1750,472,-76,-20,1750,476,-72,-15,1750,477,-60,-8,3400,476,-75,-20,3400,472,-75,-20,3400,477,-63,-8,1400,476,-77,-16,1400,472,-79,-20,1400
04/27/23 13:36:20 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-7,-68,-11,3050,472,-77,-20,3050,476,-74,-20,3050,477,-57,-8,1750,472,-72,-20,1750,476,-73,-20,1750,477,-62,-8,3400,476,-71,-17,3400,472,-77,-20,3400,477,-69,-8,1400,476,-73,-15,1400,472,-79,-20,1400
04/27/23 13:36:21 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-7,-69,-12,3050,472,-77,-20,3050,476,-74,-20,3050,477,-57,-8,1750,472,-72,-20,1750,476,-73,-20,1750,477,-62,-8,3400,476,-71,-17,3400,472,-77,-20,3400,477,-69,-8,1400,476,-73,-15,1400,472,-79,-20,1400
04/27/23 13:36:21 ,25.01482192,121.53485133,0.73,0,0,102400,51200,92,466,55141144,477,-59,-7,-69,-12,3050,472,-77,-20,3050,476,-74,-20,3050,477,-57,-8,1750,472,-72,-20,1750,476,-73,-20,1750,477,-62,-8,3400,476,-71,-17,3400,472,-77,-20,3400,477,-69,-8,1400,476,-73,-15,1400,472,-79,-20,1400
