time,type_id,Raster ARFCN,Num Cells,Serving Cell Index,Serving Cell PCI,PCI0,RSRP0,RSRQ0,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2
2023-04-25 14:03:55.292049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-94.492,-11.039
2023-04-25 14:03:55.452061,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-93.859,-11.031
2023-04-25 14:03:55.612749,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-94.594,-11.023
2023-04-25 14:03:55.932049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-94.945,-11.016
2023-04-25 14:03:56.252053,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-94.617,-11.016
2023-04-25 14:03:56.412048,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-94.219,-11.016
2023-04-25 14:03:56.572818,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-94.398,-11.016
2023-04-25 14:03:56.772035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-97.492,-11.109
2023-04-25 14:03:57.052048,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-95.742,-10.852
2023-04-25 14:03:57.412821,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-97.227,-10.883
2023-04-25 14:03:57.692056,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-97.039,-10.930
2023-04-25 14:03:58.012048,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-95.688,-10.969,111,-112.500,-20.000
2023-04-25 14:03:58.172055,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-97.188,-10.977,111,-112.500,-20.000
2023-04-25 14:03:58.332844,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-96.742,-10.984,111,-139.227,-34.359,103,-103.508,-18.508
2023-04-25 14:03:58.652050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-96.156,-10.992,111,-139.453,-35.195,103,-104.094,-18.805
2023-04-25 14:03:58.812052,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-96.375,-11.000,111,-139.453,-35.195,103,-104.094,-18.805
2023-04-25 14:03:58.972042,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-98.203,-11.141,111,-139.453,-35.195,103,-104.094,-18.805
2023-04-25 14:03:59.132038,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-98.883,-11.094,111,-139.992,-38.852,103,-116.812,-23.312
2023-04-25 14:03:59.292041,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-98.719,-11.023,111,-139.992,-39.211,103,-119.977,-25.508
2023-04-25 14:03:59.612061,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-96.977,-10.742,103,-115.391,-24.836
2023-04-25 14:03:59.812051,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-97.719,-10.672,103,-138.617,-34.617
2023-04-25 14:04:00.092050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-100.102,-11.023,103,-138.766,-34.859
2023-04-25 14:04:00.252047,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-95.523,-10.875,103,-138.766,-34.859
2023-04-25 14:04:00.452053,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-96.945,-10.914,103,-139.969,-38.555
2023-04-25 14:04:00.732050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-99.258,-11.156,103,-139.969,-38.617
2023-04-25 14:04:00.892049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-98.453,-11.258,103,-139.969,-38.617
2023-04-25 14:04:01.052847,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-99.453,-11.477
2023-04-25 14:04:01.372048,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-99.531,-11.320
2023-04-25 14:04:01.692065,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-96.305,-10.883,111,-108.008,-20.000
2023-04-25 14:04:01.892049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-102.547,-10.922,111,-137.734,-32.906
2023-04-25 14:04:02.172050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-109.938,-12.266,111,-136.461,-32.820
2023-04-25 14:04:02.332052,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-109.016,-11.898,111,-136.461,-32.820
2023-04-25 14:04:02.492814,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-107.078,-11.781,111,-116.734,-24.688
2023-04-25 14:04:02.812073,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-108.195,-11.859,111,-116.961,-23.695
2023-04-25 14:04:02.972052,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-107.102,-11.898,111,-116.961,-23.695
2023-04-25 14:04:03.132835,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-106.711,-11.930,111,-115.070,-21.406,103,-116.008,-20.508
2023-04-25 14:04:03.452050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-106.891,-11.969,111,-114.617,-21.047,103,-116.445,-20.211
2023-04-25 14:04:03.772762,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-104.406,-11.711,111,-139.102,-34.656,103,-139.164,-34.422
2023-04-25 14:04:04.092052,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-104.086,-11.320,111,-139.367,-35.453,103,-139.406,-35.250
2023-04-25 14:04:04.292062,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-103.672,-11.227,111,-139.953,-38.383,103,-119.523,-26.703
2023-04-25 14:04:04.572055,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-104.242,-11.117,111,-138.602,-38.070,103,-120.719,-27.008
2023-04-25 14:04:04.892049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.164,-11.055
2023-04-25 14:04:05.212835,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.023,-11.852
2023-04-25 14:04:05.532049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.734,-11.641
2023-04-25 14:04:05.692092,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.234,-11.453
2023-04-25 14:04:05.852831,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.734,-11.469
2023-04-25 14:04:06.172050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.578,-11.453
2023-04-25 14:04:06.492049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.125,-11.266
2023-04-25 14:04:06.692092,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-105.094,-11.344,111,-119.398,-21.359
2023-04-25 14:04:06.972048,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-105.016,-11.180,111,-119.398,-21.359
2023-04-25 14:04:07.292049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-104.961,-11.086,111,-137.094,-31.672
2023-04-25 14:04:07.612050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-104.602,-11.094,111,-118.117,-25.211
2023-04-25 14:04:07.932047,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-104.141,-11.086,111,-117.586,-23.711
2023-04-25 14:04:08.252056,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-104.125,-11.062,111,-114.086,-21.656
2023-04-25 14:04:08.572047,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-104.156,-11.078,111,-116.586,-20.742
2023-04-25 14:04:08.892053,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-103.875,-11.055,111,-115.656,-20.891
2023-04-25 14:04:09.092061,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-105.047,-11.039,111,-117.367,-21.609
2023-04-25 14:04:09.372050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-105.805,-11.258,111,-117.273,-21.602
2023-04-25 14:04:13.850705,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,255,65535,155,-111.008,-13.508,111,-117.500,-18.008,103,-115.508,-18.008
2023-04-25 14:04:14.317835,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,255,65535,155,-110.000,-13.008,111,-117.000,-20.000,103,-117.000,-19.500
2023-04-25 14:04:15.357811,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,255,65535,155,-110.000,-12.500,111,-117.000,-20.000,103,-116.500,-19.500
2023-04-25 14:04:30.270698,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,255,65535,155,-108.008,-11.500,103,-119.000,-20.000
2023-04-25 14:04:30.572041,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-109.727,-12.367,103,-119.422,-22.203
2023-04-25 14:04:30.732035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-109.922,-12.250,103,-123.844,-24.570
2023-04-25 14:04:30.892036,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-110.227,-12.312,103,-126.000,-26.141
2023-04-25 14:04:31.052038,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-110.086,-12.375,103,-120.188,-24.406
2023-04-25 14:04:31.212043,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-107.125,-12.023,103,-125.312,-26.312,111,-116.758,-18.094
2023-04-25 14:04:32.652037,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-109.172,-11.367
2023-04-25 14:04:32.812034,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-109.742,-11.492
2023-04-25 14:04:32.972029,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-109.547,-11.516
2023-04-25 14:04:33.132031,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-107.719,-11.516
2023-04-25 14:04:33.292035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.695,-11.359
2023-04-25 14:04:33.452031,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.500,-11.250
2023-04-25 14:04:33.612033,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.289,-11.188
2023-04-25 14:04:33.772032,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.258,-11.125
2023-04-25 14:04:33.932032,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.500,-11.094
2023-04-25 14:04:34.092035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.500,-11.094
2023-04-25 14:04:34.252030,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.227,-11.094
2023-04-25 14:04:34.412046,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.906,-11.094
2023-04-25 14:04:34.572033,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.383,-11.094
2023-04-25 14:04:36.492029,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.625,-11.023
2023-04-25 14:04:36.652031,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.445,-11.023
2023-04-25 14:04:36.812034,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.578,-11.023
2023-04-25 14:04:36.972030,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.625,-11.023
2023-04-25 14:04:37.132032,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.680,-11.023
2023-04-25 14:04:37.292034,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.789,-11.023
2023-04-25 14:04:37.452033,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.742,-11.023
2023-04-25 14:04:37.612033,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.344,-11.023
2023-04-25 14:04:37.772037,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.938,-11.023
2023-04-25 14:04:37.932034,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.859,-11.023
2023-04-25 14:04:38.092037,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.945,-11.023
2023-04-25 14:04:38.252033,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.391,-11.023
2023-04-25 14:04:38.412046,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.039,-11.023
2023-04-25 14:04:38.572032,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.328,-11.023
2023-04-25 14:04:38.732035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.578,-11.023
2023-04-25 14:04:38.892038,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.477,-11.023
2023-04-25 14:04:39.052034,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.406,-11.023
2023-04-25 14:04:39.212032,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.938,-11.023
2023-04-25 14:04:39.372032,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.086,-11.023
2023-04-25 14:04:39.532031,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-106.750,-11.273
2023-04-25 14:04:39.692078,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-108.664,-11.492
2023-04-25 14:04:39.852035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-109.688,-11.648,103,-117.148,-18.578
2023-04-25 14:04:40.012038,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-110.250,-11.773,103,-118.391,-19.188
2023-04-25 14:04:40.172038,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-108.844,-11.750,103,-127.781,-23.328
2023-04-25 14:04:40.332032,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-107.430,-11.523,103,-136.133,-28.469
2023-04-25 14:04:40.492041,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-106.062,-11.367,103,-138.062,-31.445
2023-04-25 14:04:40.652035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-105.422,-11.250,103,-139.391,-34.078
2023-04-25 14:04:40.812043,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.734,-11.273
2023-04-25 14:04:40.972035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-107.133,-11.492
2023-04-25 14:04:41.132035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-107.836,-11.750,103,-116.562,-16.156
2023-04-25 14:04:41.292038,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-109.609,-12.211,103,-117.180,-16.750
2023-04-25 14:04:41.472043,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-109.945,-12.539,103,-117.070,-16.820,111,-115.297,-17.422
2023-04-25 14:04:42.292052,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-106.805,-11.461,103,-119.547,-21.102,111,-122.992,-19.711
2023-04-25 14:04:42.612052,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-106.227,-11.211,103,-136.359,-29.375,111,-120.531,-20.281
2023-04-25 14:04:42.932064,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.727,-11.102
2023-04-25 14:04:43.092036,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.586,-11.070
2023-04-25 14:04:43.412035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.945,-11.039
2023-04-25 14:04:43.572044,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.664,-11.031
2023-04-25 14:04:43.732803,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.883,-11.172
2023-04-25 14:04:44.052033,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.266,-11.078
2023-04-25 14:04:44.372034,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.258,-11.039
2023-04-25 14:04:44.692072,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.039,-11.023
2023-04-25 14:04:45.012040,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-107.477,-11.797,103,-117.000,-18.008,111,-117.000,-18.508
2023-04-25 14:04:45.172050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-108.461,-12.000,103,-117.000,-18.008,111,-117.000,-18.508
2023-04-25 14:04:45.332759,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-109.133,-12.297,103,-116.516,-17.281,111,-115.070,-18.859
2023-04-25 14:04:45.652037,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-106.055,-11.617,103,-118.555,-17.906,111,-116.508,-19.180
2023-04-25 14:04:45.812049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-105.375,-11.438,103,-118.555,-17.906,111,-116.508,-19.180
2023-04-25 14:04:46.132050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-105.422,-11.203,103,-138.484,-32.164,111,-124.867,-21.648
2023-04-25 14:04:46.452047,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-105.133,-11.094,111,-118.977,-21.016
2023-04-25 14:04:46.772046,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.664,-11.055
2023-04-25 14:04:47.092049,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.945,-11.031
2023-04-25 14:04:47.412048,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.359,-11.023
2023-04-25 14:04:47.732047,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.695,-11.016
2023-04-25 14:04:47.892036,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-104.250,-11.016
2023-04-25 14:04:48.212034,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.930,-11.016
2023-04-25 14:04:48.532033,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.570,-10.797
2023-04-25 14:04:48.912040,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.102,-10.914
2023-04-25 14:04:49.172035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-103.406,-10.961
2023-04-25 14:04:49.492035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,1,0,155,155,-105.289,-11.859
2023-04-25 14:04:49.812034,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-107.008,-12.094,103,-117.000,-16.500
2023-04-25 14:04:50.132035,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-107.062,-12.047,103,-117.055,-16.500
2023-04-25 14:04:50.352048,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-104.500,-11.680,103,-138.375,-31.062
2023-04-25 14:04:50.612047,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-104.461,-11.352,103,-138.375,-31.062
2023-04-25 14:04:50.932050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-103.297,-11.156,103,-139.773,-36.008
2023-04-25 14:04:51.252051,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-106.414,-11.625,103,-120.648,-26.594
2023-04-25 14:04:51.572050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-107.297,-12.055,103,-117.945,-21.562,111,-116.500,-19.500
2023-04-25 14:04:55.610704,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,255,65535,155,-107.500,-12.000,103,-117.000,-17.000,111,-117.500,-21.500
2023-04-25 14:04:55.742661,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-107.500,-12.000,103,-117.000,-17.000,111,-117.500,-21.500
2023-04-25 14:04:55.912057,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-105.859,-12.000,103,-116.086,-19.031,111,-114.797,-20.586
2023-04-25 14:04:56.212052,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-106.336,-11.977,103,-117.148,-19.367,111,-115.109,-20.742
2023-04-25 14:04:56.372779,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-106.766,-11.984,103,-118.867,-20.422,111,-115.008,-19.938
2023-04-25 14:04:56.692082,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-104.688,-11.484,103,-127.898,-24.086,111,-125.727,-23.695
2023-04-25 14:04:56.852058,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-105.539,-11.344,103,-127.898,-24.086,111,-125.727,-23.695
2023-04-25 14:04:57.012836,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-104.547,-11.242,103,-139.461,-35.516
2023-04-25 14:04:57.332047,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,2,0,155,155,-106.406,-11.547,103,-139.461,-35.516
2023-04-25 14:04:57.652050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-107.328,-11.781,103,-119.078,-25.547,111,-116.500,-21.500
2023-04-25 14:04:58.492072,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-107.031,-11.492,103,-127.898,-30.789,111,-124.617,-27.586
2023-04-25 14:04:58.772050,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,631000,3,0,155,155,-107.844,-12.008,103,-127.898,-30.789,111,-124.617,-27.586
