time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4,PCI5,RSRP5,RSRQ5
2023-04-25 18:17:25.543231,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.8125,-10.75,PCell,1750,4,0,375,-109.25,-19.0,111,-110.0,-19.75,147,-112.9375,-22.5,103,-113.0,-17.9375
2023-04-25 18:17:25.546390,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.125,-9.6875,1_SCell,3050,1,0,345,-103.1875,-21.875
2023-04-25 18:17:26.186403,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.75,-7.6875,2_SCell,525,1,0,147,-107.5,-21.0
2023-04-25 18:17:26.198218,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.1875,-9.3125,(MI)Unknown,3400,1,0,375,-106.125,-19.3125
2023-04-25 18:17:26.506405,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.0625,-9.0,1_SCell,3050,1,0,345,-109.3125,-22.0625
2023-04-25 18:17:26.824289,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.875,-10.625,PCell,1750,4,0,375,-113.125,-20.0,111,-113.875,-22.375,147,-111.1875,-20.875,103,-108.6875,-18.4375
2023-04-25 18:17:26.826482,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.0625,-8.125,2_SCell,525,1,0,147,-113.0,-23.6875
2023-04-25 18:17:26.827133,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.375,-10.1875,1_SCell,3050,1,0,345,-104.6875,-21.8125
2023-04-25 18:17:26.839314,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.125,-8.3125,(MI)Unknown,3400,1,0,375,-114.9375,-21.125
2023-04-25 18:17:30.657545,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-30.0,0.0,1_SCell,3050,0,0
2023-04-25 18:17:30.657551,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-30.0,0.0,2_SCell,525,0,0
2023-04-25 18:17:30.657554,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-30.0,0.0,(MI)Unknown,3400,0,0
2023-04-25 18:17:30.668312,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.875,-10.875,PCell,1750,4,0,111,-107.5625,-21.5,103,-106.125,-19.1875,375,-105.4375,-19.375,147,-106.625,-20.5625
2023-04-25 18:17:30.722892,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.5625,-11.0,1_SCell,3050,0,0
2023-04-25 18:17:30.732561,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.6875,-10.6875,PCell,1750,5,1,375,-106.5625,-19.4375,103,-106.0,-19.1875,147,-106.8125,-20.625,111,-107.875,-21.4375,345,-105.125,-18.875
2023-04-25 18:17:30.732633,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-93.8125,-9.5625,2_SCell,525,1,1,147,-109.875,-23.75
2023-04-25 18:17:30.732662,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.9375,-10.75,(MI)Unknown,3400,1,1,345,-110.4375,-21.75
2023-04-25 18:17:30.732793,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.5625,-11.0,1_SCell,3050,0,0
2023-04-25 18:17:30.777626,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.5625,-11.0,1_SCell,3050,0,0
2023-04-25 18:17:30.980555,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-90.625,-9.625,1_SCell,3050,0,0
2023-04-25 18:17:31.076476,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-90.625,-9.625,1_SCell,3050,0,0
2023-04-25 18:17:31.076601,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-90.625,-9.625,1_SCell,3050,0,0
2023-04-25 18:17:31.100403,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-90.625,-9.625,1_SCell,3050,0,0
2023-04-25 18:17:31.109295,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.625,-10.6875,PCell,1750,5,0,103,-111.3125,-19.25,147,-110.75,-20.625,375,-110.1875,-20.25,345,-111.0625,-19.75,111,-109.0625,-21.125
2023-04-25 18:17:31.109347,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.125,-9.9375,(MI)Unknown,3400,1,0,345,-108.25,-22.0
2023-04-25 18:17:31.140387,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.3125,-9.375,1_SCell,3050,0,0
2023-04-25 18:17:31.195365,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.375,-9.25,1_SCell,3050,0,0
2023-04-25 18:17:31.197694,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.4375,-9.3125,1_SCell,3050,0,0
2023-04-25 18:17:31.396477,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.4375,-9.3125,1_SCell,3050,0,0
2023-04-25 18:17:31.396595,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.4375,-9.3125,1_SCell,3050,0,0
2023-04-25 18:17:31.716479,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.4375,-9.3125,1_SCell,3050,0,0
2023-04-25 18:17:31.716647,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.4375,-9.3125,1_SCell,3050,0,0
2023-04-25 18:17:31.740418,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.4375,-9.3125,1_SCell,3050,0,0
2023-04-25 18:17:31.749373,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.0,-9.75,PCell,1750,5,0,111,-110.6875,-20.625,375,-111.0,-21.75,147,-109.5,-21.0625,345,-112.25,-22.0625,103,-108.875,-17.625
2023-04-25 18:17:31.752165,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.6875,-9.0625,2_SCell,525,1,0,147,-110.125,-23.9375
2023-04-25 18:17:31.780418,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-8.8125,1_SCell,3050,0,0
2023-04-25 18:17:31.792170,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.5625,-8.0,(MI)Unknown,3400,1,0,345,-121.0625,-25.75
2023-04-25 18:17:31.835419,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-8.75,1_SCell,3050,0,0
2023-04-25 18:17:31.837688,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-8.8125,1_SCell,3050,0,0
2023-04-25 18:17:32.036469,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-8.8125,1_SCell,3050,0,0
2023-04-25 18:17:32.036582,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-8.8125,1_SCell,3050,0,0
2023-04-25 18:17:32.060454,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-8.8125,1_SCell,3050,0,0
2023-04-25 18:17:32.069293,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.0,-9.6875,PCell,1750,5,0,103,-108.125,-18.75,147,-110.0,-21.8125,111,-107.8125,-20.6875,375,-108.0,-21.5,345,-107.875,-21.5625
2023-04-25 18:17:32.072159,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.0625,-9.875,2_SCell,525,1,0,147,-105.4375,-22.875
2023-04-25 18:17:32.100467,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.9375,-8.625,1_SCell,3050,0,0
2023-04-25 18:17:32.140400,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.9375,-8.625,1_SCell,3050,0,0
2023-04-25 18:17:32.180392,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.9375,-8.625,1_SCell,3050,0,0
2023-04-25 18:17:32.235451,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.0,-8.625,1_SCell,3050,0,0
2023-04-25 18:17:32.244317,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.625,-9.375,PCell,1750,4,0,345,-113.75,-21.6875,375,-111.5,-20.9375,103,-114.9375,-19.5,147,-112.375,-21.25
2023-04-25 18:17:32.247144,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.125,-9.5,(MI)Unknown,3400,1,0,345,-107.4375,-22.5625
2023-04-25 18:17:32.247521,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.0,-8.6875,1_SCell,3050,0,0
2023-04-25 18:17:32.356443,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.0,-8.6875,1_SCell,3050,0,0
2023-04-25 18:17:32.356554,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.0,-8.6875,1_SCell,3050,0,0
2023-04-25 18:17:32.391409,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.125,-9.25,1_SCell,3050,0,0
2023-04-25 18:17:32.429290,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.5,-9.3125,PCell,1750,4,0,375,-109.625,-20.8125,147,-111.0625,-21.375,345,-111.125,-21.625,103,-111.5625,-19.625
2023-04-25 18:17:32.432151,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.0,-9.5625,2_SCell,525,1,0,147,-106.375,-21.75
2023-04-25 18:17:33.328212,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.5,-9.4375,1_SCell,3050,0,0
2023-04-25 18:17:33.340343,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.6875,-10.625,(MI)Unknown,3400,1,0,345,-107.75,-22.125
2023-04-25 18:17:33.648214,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.75,-8.25,2_SCell,525,1,0,147,-110.625,-22.9375
2023-04-25 18:17:33.660336,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.5,-10.6875,(MI)Unknown,3400,1,0,345,-108.4375,-22.3125
2023-04-25 18:17:33.965357,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.125,-9.625,PCell,1750,4,0,375,-111.9375,-21.0,147,-111.1875,-20.9375,345,-114.1875,-23.75,103,-114.0,-19.875
2023-04-25 18:17:33.968199,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.5,-10.25,1_SCell,3050,0,0
2023-04-25 18:17:34.608220,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.4375,-8.75,2_SCell,525,1,0,147,-110.375,-23.9375
2023-04-25 18:17:34.620347,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.3125,-10.6875,(MI)Unknown,3400,1,0,345,-104.8125,-20.0625
2023-04-25 18:17:34.632552,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.125,-10.5,PCell,1750,4,0,147,-108.4375,-20.4375,375,-109.6875,-22.25,103,-110.375,-19.6875,345,-110.6875,-23.5625
2023-04-25 18:17:34.635355,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.5,-10.75,1_SCell,3050,0,0
2023-04-25 18:17:34.674330,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.5,-8.625,2_SCell,525,1,0,147,-110.3125,-23.75
2023-04-25 18:17:35.568221,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.5625,-10.75,1_SCell,3050,0,0
2023-04-25 18:17:35.580344,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.75,-10.5625,(MI)Unknown,3400,1,0,345,-110.625,-20.6875
2023-04-25 18:17:35.885352,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.3125,-10.625,PCell,1750,3,0,147,-111.875,-16.0625,375,-115.875,-21.4375,103,-117.3125,-21.5625
2023-04-25 18:17:35.888237,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.25,-10.5625,2_SCell,525,1,0,147,-105.625,-21.75
2023-04-25 18:17:35.888281,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.75,-10.75,1_SCell,3050,0,0
2023-04-25 18:17:36.208244,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.625,-9.0625,(MI)Unknown,3400,1,0,345,-114.0,-22.125
2023-04-25 18:17:36.848225,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.75,-10.75,1_SCell,3050,0,0
2023-04-25 18:17:36.860343,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.1875,-9.625,2_SCell,525,1,0,147,-105.9375,-20.125
2023-04-25 18:17:37.165344,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.375,-10.25,PCell,1750,3,0,147,-117.75,-21.125,375,-114.125,-19.5,103,-117.5625,-22.0
2023-04-25 18:17:37.168206,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.8125,-8.8125,(MI)Unknown,3400,1,0,345,-115.0,-23.0
2023-04-25 18:17:37.488211,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.5625,-8.75,2_SCell,525,1,0,147,-112.4375,-22.9375
2023-04-25 18:17:37.808216,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.5625,-10.5,1_SCell,3050,0,0
2023-04-25 18:17:38.128217,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.3125,-8.25,(MI)Unknown,3400,1,0,345,-112.75,-23.875
2023-04-25 18:17:38.445364,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.5625,-10.625,PCell,1750,3,0,375,-112.0,-17.875,103,-115.75,-21.375,147,-115.625,-21.125
2023-04-25 18:17:38.448236,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.625,-10.625,1_SCell,3050,0,0
2023-04-25 18:17:38.460343,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.6875,-9.25,2_SCell,525,1,0,147,-107.8125,-22.0625
2023-04-25 18:17:38.472524,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.5625,-10.5,PCell,1750,3,0,375,-112.5,-18.0,147,-115.9375,-21.25,103,-115.5625,-21.3125
2023-04-25 18:17:38.475338,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.125,-9.0625,(MI)Unknown,3400,1,0,345,-109.125,-21.9375
2023-04-25 18:17:39.408212,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-10.5625,1_SCell,3050,0,0
2023-04-25 18:17:39.420343,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.1875,-9.0625,2_SCell,525,1,0,147,-108.8125,-21.5625
2023-04-25 18:17:39.432163,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.6875,-7.5625,(MI)Unknown,3400,1,0,345,-122.625,-28.3125
2023-04-25 18:17:39.725351,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.3125,-8.625,PCell,1750,3,0,375,-110.0625,-21.6875,103,-111.5,-20.3125,147,-106.8125,-19.625
2023-04-25 18:17:39.728230,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.5625,-10.5625,1_SCell,3050,0,0
2023-04-25 18:17:40.048247,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.625,-8.75,2_SCell,525,1,0,147,-111.8125,-23.3125
2023-04-25 18:17:40.368218,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.375,-8.125,(MI)Unknown,3400,1,0,345,-113.0625,-25.9375
2023-04-25 18:17:40.688214,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.0,-10.75,1_SCell,3050,0,0
2023-04-25 18:17:41.005443,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.25,-10.1875,PCell,1750,3,0,147,-113.375,-23.1875,375,-115.4375,-22.75,103,-113.125,-19.1875
2023-04-25 18:17:41.008208,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.5625,-8.375,2_SCell,525,1,0,147,-109.875,-22.875
2023-04-25 18:17:41.008257,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.9375,-10.8125,1_SCell,3050,0,0
2023-04-25 18:17:41.020375,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.8125,-10.0625,(MI)Unknown,3400,1,0,345,-106.6875,-22.625
2023-04-25 18:17:41.968213,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.1875,-11.0,1_SCell,3050,0,0
2023-04-25 18:17:41.980344,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.625,-8.5625,2_SCell,525,1,0,147,-111.5,-24.1875
2023-04-25 18:17:41.992167,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.3125,-9.375,(MI)Unknown,3400,1,0,345,-111.125,-22.1875
2023-04-25 18:17:42.285359,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.875,-10.5625,PCell,1750,3,0,103,-110.875,-20.375,147,-109.4375,-22.25,375,-107.1875,-21.0
2023-04-25 18:17:42.288204,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.25,-11.0625,1_SCell,3050,0,0
2023-04-25 18:17:42.309294,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.9375,-10.5,PCell,1750,3,0,375,-107.5,-21.0,147,-109.375,-22.1875,103,-110.375,-20.3125
2023-04-25 18:17:42.312167,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.625,-7.6875,2_SCell,525,1,0,147,-114.1875,-24.8125
2023-04-25 18:17:42.312542,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.4375,-8.6875,(MI)Unknown,3400,1,0,345,-122.0,-24.5625
2023-04-25 18:17:43.248224,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-10.8125,1_SCell,3050,0,0
2023-04-25 18:17:43.260345,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.3125,-8.5625,2_SCell,525,1,0,147,-107.25,-22.4375
2023-04-25 18:17:43.272162,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.5,-7.125,(MI)Unknown,3400,1,0,345,-121.9375,-28.75
2023-04-25 18:17:43.565359,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.125,-10.9375,PCell,1750,4,0,345,-107.4375,-21.0,375,-104.375,-18.5,147,-104.5,-18.8125,103,-107.125,-20.625
2023-04-25 18:17:43.568202,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.6875,-9.9375,1_SCell,3050,0,0
2023-04-25 18:17:44.208218,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.875,-8.125,2_SCell,525,1,0,147,-111.1875,-23.8125
2023-04-25 18:17:44.220343,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.0625,-9.5,(MI)Unknown,3400,1,0,345,-109.4375,-24.9375
2023-04-25 18:17:44.528215,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.375,-8.5625,1_SCell,3050,0,0
2023-04-25 18:17:44.845391,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.0625,-9.375,PCell,1750,4,0,375,-113.875,-18.875,147,-116.0,-20.625,103,-115.625,-20.6875,345,-115.375,-20.5
2023-04-25 18:17:44.848249,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.0,-8.8125,2_SCell,525,1,0,147,-106.75,-22.25
2023-04-25 18:17:44.848287,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.4375,-9.1875,1_SCell,3050,0,0
2023-04-25 18:17:44.860381,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.0625,-10.0625,(MI)Unknown,3400,1,0,345,-106.3125,-22.625
2023-04-25 18:17:45.165371,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.8125,-8.0625,PCell,1750,4,0,375,-114.5625,-18.6875,345,-120.0,-21.5,103,-116.1875,-20.625,147,-120.8125,-21.5625
2023-04-25 18:17:45.168218,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.75,-9.5,1_SCell,3050,1,0,345,-104.25,-21.375
2023-04-25 18:17:45.168279,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.875,-8.5,2_SCell,525,1,0,147,-109.5625,-22.5
2023-04-25 18:17:45.808223,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.6875,-8.5,(MI)Unknown,3400,1,0,345,-112.125,-23.625
2023-04-25 18:17:46.128223,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.875,-9.125,1_SCell,3050,1,0,345,-108.0625,-24.0625
2023-04-25 18:17:46.140350,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.125,-8.875,2_SCell,525,1,0,147,-110.0625,-23.6875
2023-04-25 18:17:46.152570,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.6875,-8.125,PCell,1750,4,0,375,-115.8125,-19.5,103,-116.125,-20.1875,345,-118.5,-22.1875,147,-118.375,-22.0625
2023-04-25 18:17:46.155364,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.9375,-8.375,(MI)Unknown,3400,1,0,345,-111.375,-23.5625
2023-04-25 18:17:46.790372,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.5625,-7.875,PCell,1750,4,0,375,-113.0,-18.3125,103,-116.1875,-20.375,147,-119.5625,-23.125,345,-117.3125,-21.9375
2023-04-25 18:17:46.792511,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-91.75,-7.625,1_SCell,3050,1,0,345,-118.0,-26.25
2023-04-25 18:17:52.138281,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.375,-9.8125,PCell,1750,4,0,103,-107.375,-19.25,345,-107.875,-19.75,375,-109.25,-21.125,147,-105.25,-17.125
2023-04-25 18:17:52.197527,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-30.0,0.0,1_SCell,3050,0,0
2023-04-25 18:17:52.197533,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-30.0,0.0,2_SCell,525,0,0
2023-04-25 18:17:52.197538,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-30.0,0.0,(MI)Unknown,3400,0,0
2023-04-25 18:17:52.277629,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.375,-6.9375,1_SCell,3050,0,0
2023-04-25 18:17:52.277649,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.4375,-6.25,(MI)Unknown,3400,0,0
2023-04-25 18:17:52.286417,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-93.8125,-6.75,2_SCell,525,1,1,147,-112.6875,-24.4375
2023-04-25 18:17:52.317618,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.4375,-6.9375,1_SCell,3050,0,0
2023-04-25 18:17:52.317626,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.4375,-6.375,(MI)Unknown,3400,0,0
2023-04-25 18:17:52.326506,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.8125,-9.5625,PCell,1750,3,0,147,-107.25,-17.9375,345,-106.0625,-19.75,375,-109.1875,-21.4375
2023-04-25 18:17:52.326586,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-93.875,-6.9375,2_SCell,525,1,0,147,-110.75,-24.125
2023-04-25 18:17:52.434348,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.4375,-7.0,1_SCell,3050,0,0
2023-04-25 18:17:52.434354,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-97.4375,-6.4375,(MI)Unknown,3400,0,0
2023-04-25 18:17:52.443345,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-93.875,-6.9375,2_SCell,525,1,0,147,-107.5,-23.125
2023-04-25 18:17:52.474350,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.1875,-7.5625,1_SCell,3050,0,0
2023-04-25 18:17:52.474358,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.75,-6.3125,(MI)Unknown,3400,0,0
2023-04-25 18:17:52.514354,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-93.8125,-7.6875,1_SCell,3050,0,0
2023-04-25 18:17:52.514360,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.4375,-6.3125,(MI)Unknown,3400,0,0
2023-04-25 18:17:52.523237,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.9375,-9.5,PCell,1750,3,0,345,-106.8125,-20.125,147,-106.8125,-18.875,375,-106.9375,-21.125
2023-04-25 18:17:52.523307,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.0625,-7.25,2_SCell,525,1,0,147,-108.1875,-23.125
2023-04-25 18:17:52.554367,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-93.5625,-7.75,1_SCell,3050,0,0
2023-04-25 18:17:52.554373,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.3125,-6.25,(MI)Unknown,3400,0,0
2023-04-25 18:17:52.591316,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-93.4375,-7.8125,1_SCell,3050,0,0
2023-04-25 18:17:52.591326,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.25,-6.25,(MI)Unknown,3400,0,0
