time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4
2023-04-25 14:03:51.962817,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-102.6875,-10.0,1_SCell,3050,1,0,147,-114.9375,-22.5
2023-04-25 14:03:52.000694,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.375,-10.0625,2_SCell,525,0,0
2023-04-25 14:03:52.040701,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-92.375,-10.0,(MI)Unknown,3400,0,0
2023-04-25 14:03:52.897825,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-106.0,-9.25,1_SCell,3050,1,0,147,-118.875,-21.8125
2023-04-25 14:03:53.214655,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-102.6875,-8.8125,PCell,1750,4,0,147,-117.875,-20.8125,375,-114.875,-18.375,111,-115.8125,-18.6875,103,-117.8125,-20.75
2023-04-25 14:03:53.217812,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.125,-9.125,2_SCell,525,0,0
2023-04-25 14:03:53.217863,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-100.4375,-9.6875,1_SCell,3050,1,0,147,-113.8125,-22.3125
2023-04-25 14:03:53.229631,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-106.375,-8.75,(MI)Unknown,3400,0,0
2023-04-25 14:03:53.558947,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-102.8125,-9.0,PCell,1750,4,0,375,-120.1875,-20.3125,111,-120.5,-20.25,103,-117.9375,-20.375,147,-119.3125,-20.6875
2023-04-25 14:03:53.561790,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-99.875,-8.5625,1_SCell,3050,1,0,147,-121.9375,-23.1875
2023-04-25 14:03:53.601801,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.0,-8.5,2_SCell,525,0,0
2023-04-25 14:03:53.695709,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-104.5,-9.0,(MI)Unknown,3400,0,0
2023-04-25 14:03:54.497830,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.4375,-8.125,1_SCell,3050,1,0,147,-113.8125,-23.25
2023-04-25 14:03:54.814664,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-96.375,-8.6875,PCell,1750,3,0,103,-112.0625,-19.5625,375,-112.375,-21.375,111,-112.9375,-21.6875
2023-04-25 14:03:54.817835,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-95.0,-8.6875,2_SCell,525,0,0
2023-04-25 14:03:54.817912,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.3125,-8.5625,1_SCell,3050,1,0,147,-110.9375,-22.9375
2023-04-25 14:03:54.829639,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-108.6875,-7.5,(MI)Unknown,3400,0,0
2023-04-25 14:03:55.777839,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-98.875,-8.3125,1_SCell,3050,1,0,147,-111.125,-21.1875
2023-04-25 14:03:55.789638,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-94.875,-10.125,2_SCell,525,0,0
2023-04-25 14:03:55.801788,LTE_PHY_Connected_Mode_Intra_Freq_Meas,155,-105.8125,-9.1875,(MI)Unknown,3400,0,0
