time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4,PCI5,RSRP5,RSRQ5,PCI6,RSRP6,RSRQ6,PCI7,RSRP7,RSRQ7,PCI8,RSRP8,RSRQ8
2023-04-27 06:52:41.339630,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-80.5,-9.0,PCell,3650,1,0,243,-93.9375,-22.1875
2023-04-27 06:52:41.342803,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-84.875,-11.0,1_SCell,1750,1,0,243,-92.9375,-18.875
2023-04-27 06:52:41.539630,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-80.6875,-9.0625,PCell,3650,1,0,243,-92.0,-21.5
2023-04-27 06:52:42.299622,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-81.625,-10.0,PCell,3650,1,0,243,-93.3125,-21.4375
2023-04-27 06:52:42.419642,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-82.0,-10.25,PCell,3650,1,0,243,-92.125,-20.9375
2023-04-27 06:52:42.422804,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-86.75,-10.5,2_SCell,3050,1,0,243,-96.125,-14.6875
2023-04-27 06:52:42.459624,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-82.125,-10.3125,PCell,3650,1,0,243,-92.0,-20.9375
2023-04-27 06:52:42.539633,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-82.25,-10.5,PCell,3650,1,0,243,-92.1875,-21.25
2023-04-27 06:52:42.619656,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-82.1875,-10.6875,PCell,3650,1,0,243,-92.5625,-21.375
2023-04-27 06:52:42.622800,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-86.5,-12.3125,1_SCell,1750,1,0,243,-93.875,-15.4375
2023-04-27 06:52:42.699645,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-82.3125,-10.8125,PCell,3650,1,0,243,-92.8125,-21.625
2023-04-27 06:52:42.779624,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-82.375,-11.0,PCell,3650,1,0,243,-92.625,-21.75
2023-04-27 06:52:42.899634,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-83.25,-11.125,PCell,3650,1,0,243,-94.0,-21.375
2023-04-27 06:52:42.902803,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-85.5,-11.25,2_SCell,3050,1,0,243,-90.125,-11.875
2023-04-27 06:52:42.939630,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-83.6875,-11.0625,PCell,3650,1,0,243,-94.0625,-21.375
2023-04-27 06:52:43.019635,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-84.5625,-11.1875,PCell,3650,1,0,243,-94.9375,-21.375
2023-04-27 06:52:43.099623,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-85.1875,-11.1875,PCell,3650,1,0,243,-94.75,-21.5
2023-04-27 06:52:43.102810,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.375,-12.4375,1_SCell,1750,1,0,243,-88.25,-14.5625
2023-04-27 06:52:43.259624,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-85.875,-11.3125,PCell,3650,1,0,243,-95.0625,-21.5625
2023-04-27 06:52:43.382810,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-84.5625,-11.625,2_SCell,3050,1,0,243,-89.0625,-11.625
2023-04-27 06:52:43.419622,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-86.125,-11.5,PCell,3650,1,0,243,-95.75,-21.9375
2023-04-27 06:52:43.499636,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-86.375,-11.5625,PCell,3650,1,0,243,-95.3125,-21.8125
2023-04-27 06:52:43.502799,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-85.4375,-11.75,2_SCell,3050,1,0,243,-89.375,-11.6875
2023-04-27 06:52:43.582809,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-89.8125,-14.0625,1_SCell,1750,1,0,243,-92.5,-14.6875
2023-04-27 06:52:43.619664,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-86.875,-11.625,PCell,3650,1,0,243,-97.1875,-21.75
2023-04-27 06:52:43.819657,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.5,-11.8125,PCell,3650,1,0,243,-97.0625,-21.5
2023-04-27 06:52:43.822799,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-84.0625,-11.875,2_SCell,3050,1,0,243,-88.25,-11.6875
2023-04-27 06:52:43.979623,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.8125,-11.8125,PCell,3650,1,0,243,-96.3125,-20.9375
2023-04-27 06:52:44.062817,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-90.8125,-14.3125,1_SCell,1750,1,0,243,-88.25,-13.875
2023-04-27 06:52:44.179631,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.125,-11.875,PCell,3650,1,0,243,-94.0625,-20.5
2023-04-27 06:52:44.182805,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-89.4375,-14.375,1_SCell,1750,1,0,243,-88.0,-14.0
2023-04-27 06:52:44.422875,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.5625,-11.8125,PCell,3650,1,0,243,-96.5,-20.6875
2023-04-27 06:52:44.422930,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-89.4375,-14.375,1_SCell,1750,1,0,243,-92.3125,-14.125
2023-04-27 06:52:44.423864,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-84.0625,-11.875,2_SCell,3050,1,0,243,-84.3125,-11.6875
2023-04-27 06:52:44.622868,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.0625,-11.75,PCell,3650,1,0,243,-99.8125,-21.125
2023-04-27 06:52:44.622921,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-90.25,-14.75,1_SCell,1750,1,0,243,-90.125,-13.625
2023-04-27 06:52:44.623862,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-90.125,-15.6875,2_SCell,3050,1,0,243,-82.375,-11.625
2023-04-27 06:52:44.822861,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-86.9375,-11.625,PCell,3650,1,0,243,-99.625,-21.5625
2023-04-27 06:52:44.822904,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-91.8125,-16.25,2_SCell,3050,1,0,243,-80.25,-11.3125
2023-04-27 06:52:45.022853,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.1875,-11.6875,PCell,3650,1,0,243,-98.25,-22.0
2023-04-27 06:52:45.025708,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-91.625,-14.5625,1_SCell,1750,1,0,243,-91.1875,-12.375
2023-04-27 06:52:45.222842,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.5,-11.625,PCell,3650,1,0,243,-97.5,-20.5
2023-04-27 06:52:45.225674,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-86.8125,-17.625,2_SCell,3050,1,0,243,-77.9375,-10.6875
2023-04-27 06:52:45.342813,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.75,-11.625,PCell,3650,1,0,243,-97.9375,-20.25
2023-04-27 06:52:45.422842,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.6875,-11.6875,PCell,3650,1,0,243,-97.75,-19.8125
2023-04-27 06:52:45.425701,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-90.75,-14.0,1_SCell,1750,1,0,243,-87.0,-11.1875
2023-04-27 06:52:45.622835,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.0,-11.875,PCell,3650,1,0,243,-97.6875,-19.25
2023-04-27 06:52:45.704612,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-86.875,-18.4375,2_SCell,3050,1,0,243,-78.9375,-11.3125
2023-04-27 06:52:45.822840,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.0625,-12.0,PCell,3650,1,0,243,-94.3125,-18.25
2023-04-27 06:52:45.825700,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-91.0625,-15.0,1_SCell,1750,1,0,243,-85.9375,-10.4375
2023-04-27 06:52:46.022831,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.75,-12.5625,PCell,3650,1,0,243,-93.0,-18.4375
2023-04-27 06:52:46.102803,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.9375,-12.875,PCell,3650,1,0,243,-91.0625,-18.125
2023-04-27 06:52:46.182816,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.5625,-13.375,PCell,3650,1,0,243,-91.0,-17.6875
2023-04-27 06:52:46.185677,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-79.5625,-18.125,2_SCell,3050,1,0,243,-72.25,-10.8125
2023-04-27 06:52:46.262845,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-89.125,-14.0,PCell,3650,1,0,243,-87.75,-16.6875
2023-04-27 06:52:46.265672,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-84.3125,-17.3125,1_SCell,1750,1,0,243,-73.875,-10.1875
2023-04-27 06:52:46.342816,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.875,-14.5625,PCell,3650,1,0,243,-85.6875,-15.75
2023-04-27 06:52:46.422826,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.125,-15.3125,PCell,3650,1,0,243,-83.1875,-15.25
2023-04-27 06:52:46.502830,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.5625,-15.75,PCell,3650,1,0,243,-80.375,-14.375
2023-04-27 06:52:46.582836,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.5,-16.0625,PCell,3650,1,0,243,-80.3125,-13.8125
2023-04-27 06:52:46.662864,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.6875,-16.4375,PCell,3650,1,0,243,-81.125,-13.5625
2023-04-27 06:52:46.706735,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-87.0,-18.8125,2_SCell,3050,1,0,243,-82.0625,-10.5625
2023-04-27 06:52:46.744650,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.125,-16.875,PCell,3650,1,0,243,-80.9375,-13.3125
2023-04-27 06:52:46.747812,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-94.0625,-19.375,1_SCell,1750,1,0,243,-82.375,-9.75
2023-04-27 06:52:46.824648,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.125,-17.1875,PCell,3650,1,0,243,-80.3125,-12.9375
2023-04-27 06:52:46.827808,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-85.75,-19.0,2_SCell,3050,1,0,243,-77.875,-10.5625
2023-04-27 06:52:46.904616,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-88.875,-17.3125,PCell,3650,1,0,243,-80.9375,-12.6875
2023-04-27 06:52:46.984643,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-90.0,-17.5,PCell,3650,1,0,243,-80.9375,-12.125
2023-04-27 06:52:47.064623,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-91.0625,-17.8125,PCell,3650,1,0,243,-80.625,-11.6875
2023-04-27 06:52:47.144647,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-92.0,-18.25,PCell,3650,1,0,243,-81.375,-11.5625
2023-04-27 06:52:47.224646,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-93.0625,-18.6875,PCell,3650,1,0,243,-81.8125,-11.5
2023-04-27 06:52:47.227804,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-93.8125,-19.375,1_SCell,1750,1,0,243,-84.3125,-10.5625
2023-04-27 06:52:47.304645,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-93.9375,-19.1875,PCell,3650,1,0,243,-81.75,-11.3125
2023-04-27 06:52:47.307807,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-91.8125,-20.5625,2_SCell,3050,1,0,243,-81.4375,-10.9375
2023-04-27 06:52:47.384642,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-94.5,-19.625,PCell,3650,1,0,243,-81.0,-11.3125
2023-04-27 06:52:47.464643,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-94.8125,-20.25,PCell,3650,1,0,243,-81.0625,-11.25
2023-04-27 06:52:47.544644,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-94.625,-20.6875,PCell,3650,1,0,243,-80.25,-11.1875
2023-04-27 06:52:47.624645,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-93.8125,-21.0,PCell,3650,1,0,243,-79.25,-11.1875
2023-04-27 06:52:47.704649,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-92.9375,-21.125,PCell,3650,1,0,243,-79.5,-11.1875
2023-04-27 06:52:47.707815,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-92.125,-20.0625,1_SCell,1750,1,0,243,-79.375,-10.375
2023-04-27 06:52:47.784653,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-92.5625,-21.3125,PCell,3650,1,0,243,-79.3125,-11.0625
2023-04-27 06:52:47.787813,LTE_PHY_Connected_Mode_Intra_Freq_Meas,433,-91.25,-20.125,2_SCell,3050,1,0,243,-83.5625,-11.125
2023-04-27 06:52:47.863897,LTE_PHY_Connected_Mode_Intra_Freq_Meas,243,-79.3125,-11.0625,PCell,3650,0,0
2023-04-27 06:52:47.866705,LTE_PHY_Connected_Mode_Intra_Freq_Meas,243,-79.3125,-11.0625,PCell,3650,0,0
2023-04-27 06:52:47.905650,LTE_PHY_Connected_Mode_Intra_Freq_Meas,243,-78.4375,-11.0,PCell,3650,0,0
2023-04-27 06:52:47.923979,LTE_PHY_Connected_Mode_Intra_Freq_Meas,243,-78.5625,-11.0,PCell,3650,0,0
