time,type_id,Raster ARFCN,Num Cells,Serving Cell Index,Serving Cell PCI,PCI0,RSRP0,RSRQ0,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4,PCI5,RSRP5,RSRQ5,PCI6,RSRP6,RSRQ6,PCI7,RSRP7,RSRQ7,PCI8,RSRP8,RSRQ8,PCI9,RSRP9,RSRQ9,PCI10,RSRP10,RSRQ10,PCI11,RSRP11,RSRQ11,PCI12,RSRP12,RSRQ12
2023-04-27 06:56:38.450325,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,1,417,98,-108.359,-14.031,417,-100.594,-10.570,214,-128.078,-25.727,419,-111.688,-14.789,457,-111.227,-15.109,20,-113.586,-18.758
2023-04-27 06:56:38.610319,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,1,417,98,-107.867,-13.641,417,-100.086,-10.539,214,-123.781,-21.164,419,-113.062,-15.094,457,-113.680,-17.133,20,-113.102,-19.047,151,-110.000,-14.500
2023-04-27 06:56:38.770326,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,1,417,98,-107.961,-14.195,417,-99.391,-10.531,214,-123.281,-21.703,419,-113.352,-17.297,457,-108.406,-14.141,20,-110.781,-16.438,151,-111.938,-18.047
2023-04-27 06:56:39.750320,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,1,417,98,-110.312,-15.922,417,-114.797,-15.016,151,-111.539,-16.266,20,-108.852,-13.641,457,-108.203,-12.625
2023-04-27 06:56:39.930332,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,1,417,98,-111.188,-16.289,417,-117.242,-15.922,151,-112.102,-16.016,20,-108.125,-13.086,457,-107.844,-12.539,58,-123.508,-18.508
2023-04-27 06:56:40.072583,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,98,98,-111.086,-15.297,417,-117.523,-15.828,151,-117.305,-19.328,20,-108.609,-13.594,457,-109.039,-12.242,58,-121.016,-17.672
2023-04-27 06:56:40.249628,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,0,98,98,-111.094,-13.531,417,-119.727,-15.703,151,-126.859,-28.117,20,-115.523,-17.305,457,-108.883,-11.844,58,-121.945,-18.398,100,-123.008,-17.789
2023-04-27 06:56:40.409627,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,0,98,98,-111.047,-12.523,417,-119.969,-15.375,151,-129.938,-28.586,20,-127.148,-28.766,457,-112.141,-12.516,58,-125.500,-20.094,100,-120.984,-15.789
2023-04-27 06:56:40.569626,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,0,98,98,-111.758,-12.172,417,-120.062,-15.969,155,-131.062,-27.062,20,-125.336,-24.359,457,-117.383,-14.883,58,-135.414,-33.703,100,-122.797,-17.742,250,-118.562,-15.789
2023-04-27 06:56:40.729630,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,0,98,98,-111.258,-11.781,417,-120.672,-15.625,155,-127.852,-23.195,20,-128.914,-22.570,457,-120.352,-17.016,58,-138.547,-38.008,100,-122.789,-17.211,250,-118.328,-15.281
2023-04-27 06:56:40.889630,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,0,98,98,-110.727,-11.609,417,-120.250,-15.516,155,-136.039,-34.688,20,-123.070,-21.867,457,-120.289,-15.945,250,-118.844,-15.703,100,-123.688,-17.977
2023-04-27 06:56:41.049629,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,0,98,98,-111.094,-11.820,417,-120.547,-15.852,155,-138.750,-38.320,20,-134.398,-34.266,457,-118.203,-14.727,250,-123.219,-22.250,100,-127.266,-20.484
2023-04-27 06:56:41.209625,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,0,98,98,-111.789,-12.188,417,-117.227,-13.688,155,-136.062,-34.672,151,-121.227,-17.188,457,-118.984,-15.625,250,-121.375,-19.305,100,-126.266,-19.992
2023-04-27 06:56:41.369624,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,0,98,98,-112.172,-12.414,417,-118.562,-13.812,155,-132.195,-30.438,151,-122.148,-18.141,457,-119.430,-16.469,250,-122.242,-19.055,100,-123.117,-17.906
2023-04-27 06:56:41.529624,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,0,98,98,-111.742,-12.086,417,-117.336,-13.188,100,-124.555,-18.594,151,-126.016,-23.680,457,-120.203,-16.711,250,-120.172,-16.812
2023-04-27 06:56:41.830059,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,255,65535,98,-114.500,-14.000,417,-114.000,-12.500,457,-114.000,-14.000,151,-119.000,-18.508
2023-04-27 06:56:41.935039,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,255,65535,98,-112.750,-13.125,417,-111.156,-11.844,457,-116.188,-14.656,151,-119.000,-18.508,250,-117.500,-16.008,99,-124.500,-18.008
2023-04-27 06:56:42.055041,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,255,65535,98,-110.672,-12.500,417,-110.516,-12.203,457,-118.023,-15.680,151,-122.234,-19.219,250,-117.500,-16.008,99,-124.500,-18.008
2023-04-27 06:56:42.175029,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,255,65535,98,-111.133,-13.055,417,-107.742,-11.539,457,-114.688,-14.203,151,-118.789,-18.266,250,-134.961,-34.625,99,-136.531,-35.078
2023-04-27 06:56:42.229676,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,432290,1,255,65535,111,-101.008,-10.508
2023-04-27 06:56:42.271843,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,1,417,98,-111.133,-13.055,417,-107.742,-11.539,457,-114.688,-14.203,151,-118.789,-18.266,250,-134.961,-34.625,99,-136.531,-35.078
2023-04-27 06:56:42.450308,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,1,417,98,-112.008,-15.344,417,-105.750,-11.062,457,-110.875,-12.156,151,-118.820,-20.312
2023-04-27 06:56:42.610300,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,1,417,98,-114.250,-16.109,417,-105.570,-11.297,457,-111.000,-14.234,151,-114.742,-17.297
2023-04-27 06:56:42.770308,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,1,417,98,-115.391,-17.305,417,-106.719,-12.180,457,-106.648,-13.172,151,-111.695,-16.297,150,-113.562,-17.133,20,-127.477,-27.633
2023-04-27 06:56:42.930306,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,1,417,98,-116.219,-18.672,417,-105.930,-12.859,457,-104.320,-12.547,151,-109.852,-15.164,150,-113.836,-17.430,20,-122.969,-22.281
2023-04-27 06:56:43.090308,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,1,417,98,-115.742,-18.742,417,-106.789,-13.992,457,-101.898,-12.148,151,-107.344,-15.055,150,-111.266,-16.258,20,-114.203,-17.234,406,-106.781,-15.156
2023-04-27 06:56:43.250330,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,1,417,98,-110.945,-16.992,417,-109.289,-15.656,457,-103.125,-13.539,151,-104.375,-14.211,150,-108.789,-15.305,20,-109.758,-15.906,406,-108.000,-15.023,214,-114.633,-17.414
2023-04-27 06:56:43.730691,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,3,151,98,-123.828,-28.523,417,-109.125,-16.047,457,-97.641,-12.156,151,-102.242,-15.969,100,-116.359,-19.781,20,-100.031,-12.898,406,-108.531,-16.297,150,-108.508,-18.008,214,-116.008,-20.000
2023-04-27 06:56:43.890694,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,3,151,293,-111.969,-19.383,417,-109.766,-16.555,457,-97.297,-12.047,151,-103.086,-16.445,214,-117.508,-21.312,20,-101.352,-13.531,406,-108.391,-16.344,150,-107.695,-17.469
2023-04-27 06:56:44.050687,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,3,151,150,-109.141,-18.664,417,-111.164,-18.055,457,-97.992,-12.156,151,-103.414,-16.500,98,-110.188,-19.414,20,-103.141,-14.227,406,-107.773,-15.539
2023-04-27 06:56:45.010692,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,3,151,168,-110.695,-18.438,20,-104.836,-17.141,457,-96.867,-12.328,151,-102.586,-17.430,293,-106.750,-16.445,170,-104.555,-16.203,406,-101.211,-13.984
2023-04-27 06:56:45.170690,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,10,3,151,155,-111.664,-20.375,20,-104.727,-16.828,457,-99.039,-12.695,151,-102.461,-16.320,293,-106.672,-17.578,170,-105.547,-17.312,406,-99.578,-12.625,150,-107.531,-17.633,162,-111.008,-18.008,100,-110.000,-17.000
2023-04-27 06:56:45.330704,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,13,3,151,155,-111.461,-20.461,20,-103.523,-15.898,457,-100.633,-13.133,151,-102.906,-15.672,293,-106.711,-17.797,168,-108.906,-15.844,406,-98.625,-12.195,150,-107.461,-19.414,162,-110.938,-18.844,100,-113.234,-19.891,98,-108.945,-17.594,170,-107.000,-17.500,158,-110.000,-21.008
2023-04-27 06:56:45.490697,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,12,3,151,155,-109.195,-18.312,20,-103.852,-16.773,457,-101.445,-13.391,151,-103.844,-15.820,293,-109.352,-19.117,168,-111.656,-18.297,406,-99.617,-12.094,158,-105.312,-17.922,170,-104.828,-16.352,100,-113.516,-19.844,98,-109.891,-18.867,162,-106.008,-15.508
2023-04-27 06:56:45.650689,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,10,3,151,155,-107.820,-16.758,20,-104.055,-17.148,457,-99.633,-13.148,151,-103.922,-16.406,162,-108.445,-16.852,293,-109.500,-16.008,406,-103.289,-14.250,158,-103.484,-16.047,170,-105.508,-17.727,98,-111.156,-20.391
2023-04-27 06:56:45.810694,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,10,3,151,155,-105.820,-15.117,20,-104.570,-17.570,457,-99.367,-13.578,151,-104.180,-17.508,162,-108.047,-16.391,293,-107.789,-14.859,406,-108.148,-17.867,158,-102.125,-15.086,170,-106.711,-17.047,168,-109.320,-17.812
2023-04-27 06:56:45.970689,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,3,151,155,-104.484,-14.453,20,-107.062,-18.273,457,-100.383,-14.047,151,-106.039,-18.773,162,-108.852,-15.914,293,-112.570,-19.211,406,-105.250,-15.344,158,-104.102,-15.672,170,-108.992,-18.289
2023-04-27 06:56:46.130688,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,3,151,155,-102.883,-13.805,20,-104.195,-17.492,457,-98.656,-12.898,151,-106.102,-19.492,162,-105.750,-14.484,170,-121.789,-27.844,406,-102.703,-14.273,158,-100.633,-13.914
2023-04-27 06:56:46.310696,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,3,151,155,-101.938,-13.812,20,-107.148,-19.555,457,-99.617,-13.164,151,-106.922,-19.984,162,-106.383,-15.180,293,-109.852,-16.562,406,-104.992,-15.016,158,-101.102,-13.852
2023-04-27 06:56:46.769636,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,1,158,155,-101.039,-13.211,158,-101.328,-14.258,457,-102.836,-14.383,20,-104.258,-16.906,162,-101.156,-13.227,293,-111.758,-19.852,406,-105.453,-14.359
2023-04-27 06:56:46.929630,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,1,158,155,-101.914,-13.414,158,-101.102,-13.891,457,-103.633,-14.125,20,-103.281,-16.844,162,-102.297,-13.852,293,-124.359,-29.320,406,-103.711,-13.211,26,-110.844,-19.000,170,-111.539,-19.102
2023-04-27 06:56:47.889630,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,1,158,155,-102.148,-14.672,158,-98.734,-12.586,457,-100.500,-12.266,20,-107.484,-19.211,162,-100.047,-13.516,98,-113.367,-23.461,406,-99.156,-12.953,65,-105.438,-16.500,170,-127.070,-31.102
2023-04-27 06:56:48.049624,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,1,158,155,-104.391,-15.461,158,-99.070,-12.727,457,-101.062,-12.422,20,-107.742,-19.438,162,-99.359,-12.945,98,-110.406,-22.312,406,-100.734,-13.211,65,-107.242,-17.086,170,-135.664,-37.188
2023-04-27 06:56:48.209620,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,1,158,155,-104.062,-15.398,158,-99.336,-12.922,457,-101.391,-12.695,20,-121.023,-28.328,162,-99.211,-12.742,65,-106.570,-16.469,406,-100.070,-12.977
2023-04-27 06:56:48.369621,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,1,158,155,-104.438,-16.000,158,-98.703,-12.633,457,-101.469,-12.914,20,-109.195,-22.070,162,-101.461,-14.383,65,-105.695,-15.938,406,-102.320,-13.891
2023-04-27 06:56:48.530786,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,1,158,155,-104.570,-15.250,158,-99.406,-12.781,457,-103.172,-13.531,20,-125.727,-31.781,162,-100.695,-14.508,65,-105.484,-16.188,406,-100.602,-12.773,168,-104.938,-17.336,293,-106.906,-17.953
2023-04-27 06:56:49.509632,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,11,1,158,155,-103.883,-15.422,158,-103.500,-15.609,457,-105.000,-14.328,20,-118.406,-26.258,162,-102.055,-15.781,65,-102.648,-13.367,406,-105.859,-17.648,168,-103.312,-16.625,100,-105.055,-17.281,98,-107.422,-19.508,85,-106.867,-19.383
2023-04-27 06:56:49.669639,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,10,1,158,155,-104.406,-15.922,158,-104.430,-16.352,457,-105.797,-15.141,161,-104.258,-17.695,162,-102.992,-17.109,65,-102.594,-13.359,406,-106.312,-17.023,168,-102.453,-16.344,100,-107.914,-19.820,85,-108.484,-20.688
2023-04-27 06:56:49.851583,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,1,158,155,-105.781,-17.242,158,-105.195,-16.773,457,-106.789,-15.375,63,-108.008,-19.000,162,-100.789,-15.102,65,-101.906,-13.523,100,-104.406,-16.977,168,-102.070,-15.188
2023-04-27 06:56:50.011566,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,11,1,158,155,-105.812,-17.391,158,-107.344,-17.656,457,-108.617,-16.242,63,-108.391,-18.633,162,-100.477,-14.562,65,-101.297,-13.852,100,-105.281,-15.992,168,-103.148,-14.938,406,-106.602,-18.594,161,-103.008,-15.000,293,-107.500,-18.508
2023-04-27 06:56:50.146600,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,10,7,168,155,-106.992,-17.219,158,-109.297,-19.008,457,-107.906,-15.695,293,-107.062,-18.070,162,-100.492,-14.531,65,-102.695,-14.797,100,-106.250,-16.211,168,-102.867,-14.969,406,-107.648,-18.336,161,-102.570,-14.344
2023-04-27 06:56:50.309645,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,11,7,168,155,-105.391,-17.172,77,-104.773,-18.164,457,-111.008,-18.797,293,-113.055,-22.391,162,-102.023,-15.789,65,-100.477,-13.570,100,-108.469,-17.891,168,-103.672,-16.297,406,-110.117,-21.195,161,-101.484,-14.039,98,-103.188,-17.531
2023-04-27 06:56:50.469638,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,7,168,155,-104.938,-17.172,77,-105.109,-18.766,98,-107.938,-19.570,161,-101.961,-14.820,162,-102.117,-16.383,65,-99.711,-13.180,100,-106.711,-17.438,168,-103.539,-16.289
2023-04-27 06:56:50.629623,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,7,168,155,-106.133,-18.664,77,-104.812,-18.266,98,-109.445,-21.266,161,-101.312,-14.047,162,-101.156,-15.344,65,-99.641,-12.812,100,-106.781,-17.164,168,-103.500,-15.445
2023-04-27 06:56:50.789637,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,7,168,155,-107.344,-19.602,77,-105.938,-19.305,98,-108.094,-20.594,161,-102.594,-14.945,162,-102.914,-15.820,65,-99.664,-12.594,100,-107.250,-19.297,168,-103.570,-15.352
2023-04-27 06:56:50.949641,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,7,168,155,-108.016,-18.875,77,-105.641,-18.539,98,-106.141,-19.078,161,-102.094,-14.547,162,-102.164,-15.820,65,-100.578,-13.344,100,-106.680,-18.766,168,-103.180,-15.750
2023-04-27 06:56:51.111507,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,255,65535,168,-102.500,-16.008,162,-101.500,-15.000,161,-106.500,-16.500,100,-105.000,-16.500,63,-109.500,-19.000,65,-103.008,-13.008,323,-110.000,-19.000,155,-108.008,-17.000,98,-105.000,-16.008
2023-04-27 06:56:51.206822,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,1,162,168,-102.500,-16.008,162,-101.500,-15.000,161,-106.500,-16.500,100,-105.000,-16.500,63,-109.500,-19.000,65,-103.008,-13.008,323,-110.000,-19.000,155,-108.008,-17.000,98,-105.000,-16.008
2023-04-27 06:56:51.369642,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,1,162,168,-101.719,-14.500,162,-100.195,-15.000,161,-103.781,-15.219,100,-107.352,-17.852,63,-107.352,-16.562,65,-104.344,-13.508,323,-110.352,-18.289,155,-105.906,-15.289,98,-107.500,-19.781
2023-04-27 06:56:51.531605,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,1,162,168,-100.578,-14.797,162,-101.602,-16.172,161,-105.516,-16.000,100,-102.906,-14.625,63,-110.766,-19.453,65,-104.906,-14.328,323,-109.602,-17.445,155,-105.594,-15.070,98,-106.844,-18.078
2023-04-27 06:56:51.709617,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,1,162,168,-100.109,-14.477,162,-103.984,-17.438,161,-105.422,-16.367,100,-103.867,-15.727,155,-105.727,-15.219,65,-104.680,-14.328
2023-04-27 06:56:51.869630,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,1,162,168,-101.141,-15.445,162,-103.461,-17.852,98,-102.844,-15.695,100,-105.172,-16.352,155,-105.594,-15.688,65,-104.438,-13.984,185,-107.500,-18.508,77,-108.508,-18.008
2023-04-27 06:56:52.029626,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,1,162,168,-101.664,-14.734,162,-103.141,-16.422,98,-107.094,-17.938,100,-106.648,-17.586,155,-105.148,-15.445,65,-103.688,-14.672,185,-109.359,-20.398,77,-110.000,-20.789
2023-04-27 06:56:52.189622,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,1,162,168,-102.797,-15.914,162,-103.227,-15.930,98,-107.523,-18.727,100,-105.992,-17.125,155,-103.781,-14.898,65,-102.531,-13.992,185,-108.242,-19.008,77,-108.141,-19.008
2023-04-27 06:56:52.349624,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,10,1,162,168,-104.109,-17.445,162,-104.555,-16.812,98,-105.125,-17.758,100,-103.312,-16.039,155,-104.422,-15.750,65,-101.258,-13.500,185,-106.906,-17.570,77,-108.883,-20.141,161,-106.750,-18.250,1,-112.305,-19.555
2023-04-27 06:56:52.739418,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,5,65,168,-104.266,-17.234,162,-110.750,-21.664,63,-108.414,-17.352,100,-102.734,-15.008,155,-106.430,-16.734,65,-102.938,-13.922,185,-105.930,-17.242,77,-105.914,-18.281,365,-109.773,-21.180
2023-04-27 06:56:52.910303,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,5,65,168,-105.414,-17.812,185,-103.211,-15.281,63,-109.758,-18.000,100,-100.227,-13.227,155,-107.516,-15.977,65,-105.609,-14.875
2023-04-27 06:56:53.070311,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,5,65,168,-106.094,-18.391,185,-104.422,-16.375,63,-111.117,-18.195,100,-99.055,-12.828,155,-106.234,-15.336,65,-106.359,-15.750,465,-111.500,-20.000
2023-04-27 06:56:53.771638,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,9,5,65,77,-112.125,-20.742,79,-117.500,-20.508,291,-105.562,-15.500,100,-105.320,-15.898,99,-113.047,-17.938,65,-108.422,-19.086,98,-108.648,-18.359,293,-105.297,-15.180,365,-104.570,-14.750
2023-04-27 06:56:53.931605,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,10,5,65,77,-111.719,-18.328,79,-132.016,-33.086,291,-109.078,-18.734,100,-104.789,-14.359,99,-113.344,-17.336,65,-113.953,-21.289,98,-106.625,-15.547,293,-108.008,-15.391,365,-108.727,-15.883,335,-113.508,-17.500
2023-04-27 06:56:54.091590,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,8,5,65,362,-115.758,-17.102,335,-125.648,-28.211,365,-109.258,-14.812,100,-104.375,-12.867,99,-112.180,-15.055,65,-113.258,-18.555,98,-107.969,-16.227,293,-114.109,-19.711
2023-04-27 06:56:54.251569,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,5,65,98,-108.742,-15.812,335,-128.625,-31.102,365,-112.188,-15.984,100,-103.258,-12.250,99,-110.688,-14.211,65,-114.883,-18.211
2023-04-27 06:56:54.411562,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,1,65,98,-110.797,-15.820,65,-115.055,-18.500,365,-108.273,-15.414,100,-99.320,-11.398,99,-114.352,-16.367
2023-04-27 06:56:54.571540,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,6,1,65,98,-109.422,-14.812,65,-114.008,-19.469,365,-105.711,-14.016,100,-99.758,-11.562,99,-113.453,-16.148,335,-110.000,-20.000
2023-04-27 06:56:55.711568,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,7,1,65,98,-120.445,-27.117,65,-130.047,-34.586,365,-94.688,-12.812,100,-89.344,-11.258,99,-101.164,-13.383,335,-101.086,-17.172,290,-98.797,-19.656
2023-04-27 06:56:55.855126,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,5,0,290,290,-97.000,-14.500,65,-128.305,-34.391,365,-90.969,-11.969,100,-117.375,-27.164,99,-122.656,-28.109
2023-04-27 06:56:56.029608,5G_NR_ML1_Searcher_Measurement_Database_Update_Ext,630912,4,0,290,290,-95.250,-17.727,99,-108.461,-19.664,365,-92.578,-12.156,100,-100.734,-19.070
