time,type_id,PCI,RSRP(dBm),RSRQ(dB),Serving Cell Index,EARFCN,Number of Neighbor Cells,Number of Detected Cells,PCI1,RSRP1,RSRQ1,PCI2,RSRP2,RSRQ2,PCI3,RSRP3,RSRQ3,PCI4,RSRP4,RSRQ4,PCI5,RSRP5,RSRQ5,PCI6,RSRP6,RSRQ6,PCI7,RSRP7,RSRQ7,PCI8,RSRP8,RSRQ8
2023-04-27 07:09:14.934036,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-55.3125,-10.4375,PCell,1750,0,0
2023-04-27 07:09:14.973853,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-56.4375,-10.4375,PCell,1750,0,0
2023-04-27 07:09:15.014003,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-56.75,-10.4375,PCell,1750,0,0
2023-04-27 07:09:15.053853,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-56.75,-10.6875,PCell,1750,0,0
2023-04-27 07:09:15.093994,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-56.4375,-10.75,PCell,1750,0,0
2023-04-27 07:09:15.133853,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-56.0,-10.9375,PCell,1750,0,0
2023-04-27 07:09:15.174043,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-55.5625,-10.875,PCell,1750,0,0
2023-04-27 07:09:15.213848,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-55.25,-10.8125,PCell,1750,0,0
2023-04-27 07:09:15.253982,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-55.4375,-10.8125,PCell,1750,0,0
2023-04-27 07:09:15.293853,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-55.8125,-10.4375,PCell,1750,0,0
2023-04-27 07:09:15.333949,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-56.6875,-10.4375,PCell,1750,0,0
2023-04-27 07:09:15.373854,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-57.3125,-10.4375,PCell,1750,0,0
2023-04-27 07:09:15.413989,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-58.3125,-10.4375,PCell,1750,0,0
2023-04-27 07:09:15.453849,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-59.3125,-10.5625,PCell,1750,0,0
2023-04-27 07:09:15.493942,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-60.1875,-10.5625,PCell,1750,0,0
2023-04-27 07:09:15.533854,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-60.875,-10.375,PCell,1750,0,0
2023-04-27 07:09:15.573994,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-62.4375,-10.0625,PCell,1750,0,0
2023-04-27 07:09:15.613859,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-63.8125,-10.25,PCell,1750,0,0
2023-04-27 07:09:15.653989,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-64.1875,-10.4375,PCell,1750,0,0
2023-04-27 07:09:15.693873,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-64.1875,-10.3125,PCell,1750,0,0
2023-04-27 07:09:15.733978,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-64.4375,-10.3125,PCell,1750,0,0
2023-04-27 07:09:15.773848,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-65.0,-10.25,PCell,1750,0,0
2023-04-27 07:09:15.813988,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-66.0625,-10.3125,PCell,1750,0,0
2023-04-27 07:09:15.853848,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-67.3125,-10.625,PCell,1750,0,0
2023-04-27 07:09:15.893988,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-67.9375,-11.0,PCell,1750,0,0
2023-04-27 07:09:15.933848,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-68.0625,-11.1875,PCell,1750,0,0
2023-04-27 07:09:15.973949,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-67.75,-11.1875,PCell,1750,0,0
2023-04-27 07:09:16.013853,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-67.625,-10.5625,PCell,1750,0,0
2023-04-27 07:09:16.053984,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-67.9375,-10.5625,PCell,1750,0,0
2023-04-27 07:09:16.093854,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-68.625,-10.75,PCell,1750,0,0
2023-04-27 07:09:16.133992,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-68.75,-11.4375,PCell,1750,0,0
2023-04-27 07:09:16.173847,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-68.25,-11.125,PCell,1750,0,0
2023-04-27 07:09:16.213947,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-68.5,-11.125,PCell,1750,0,0
2023-04-27 07:09:16.253848,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-68.0625,-11.4375,PCell,1750,0,0
2023-04-27 07:09:16.293992,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-67.6875,-11.4375,PCell,1750,0,0
2023-04-27 07:09:16.333902,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-67.875,-11.4375,PCell,1750,0,0
2023-04-27 07:09:16.373951,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-68.5,-11.375,PCell,1750,0,0
2023-04-27 07:09:16.413851,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-69.875,-11.5625,PCell,1750,0,0
2023-04-27 07:09:16.454058,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-71.3125,-11.5,PCell,1750,0,0
2023-04-27 07:09:16.493848,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-72.1875,-11.4375,PCell,1750,0,0
2023-04-27 07:09:16.533975,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-72.3125,-11.4375,PCell,1750,0,0
2023-04-27 07:09:16.573846,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-71.9375,-11.125,PCell,1750,0,0
2023-04-27 07:09:16.613986,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-71.625,-10.6875,PCell,1750,0,0
2023-04-27 07:09:16.653857,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-71.1875,-10.4375,PCell,1750,0,0
2023-04-27 07:09:16.693946,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-70.4375,-10.5,PCell,1750,0,0
2023-04-27 07:09:17.413936,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-73.0,-10.875,PCell,1750,0,0
2023-04-27 07:09:17.453846,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-73.25,-11.0,PCell,1750,0,0
2023-04-27 07:09:17.493983,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-73.5625,-11.3125,PCell,1750,0,0
2023-04-27 07:09:17.533857,LTE_PHY_Connected_Mode_Intra_Freq_Meas,24,-73.875,-11.4375,PCell,1750,0,0
